date,gap,side,entry,exit,net,scenario,asset,net_points
2021-11-10 00:00:00,-0.0038726152028102367,-1,445.5324,445.6759,-0.0008220865642992177,STRESS,SPY,
2021-11-11 00:00:00,0.0033645826499448805,1,444.5758,444.2314,-0.0012746710459723971,STRESS,SPY,
2021-11-12 00:00:00,0.0028243367135827313,1,444.6523,444.1453,-0.0016402167491318949,STRESS,SPY,
2021-11-15 00:00:00,0.0029533664731387077,1,448.1442,448.3164,-0.0001157486808934234,STRESS,SPY,
2021-11-18 00:00:00,0.0024138704883676088,1,448.479,448.5938,-0.00024402368895765037,STRESS,SPY,
2021-11-22 00:00:00,0.004030508908314134,1,450.8228,451.0142,-7.544294565403576e-05,STRESS,SPY,
2021-11-24 00:00:00,-0.0046556244318598505,-1,445.7525,445.5946,-0.00014576755037837242,STRESS,SPY,
2021-11-26 00:00:00,-0.014892416808619635,-1,443.4373,442.8346,0.0008591549470465258,STRESS,SPY,
2021-11-29 00:00:00,0.015626143817164984,1,443.4565,443.4852,-0.00043528113805973946,STRESS,SPY,
2021-11-30 00:00:00,-0.005660302650713378,-1,442.3754,441.6483,0.0011436266573593983,STRESS,SPY,
2021-12-01 00:00:00,0.012723746767009825,1,440.5673,440.5386,-0.0005651432823089993,STRESS,SPY,
2021-12-03 00:00:00,0.0039575430322240646,1,439.8785,438.3287,-0.0040232456235072545,STRESS,SPY,
2021-12-06 00:00:00,0.005976700412301472,1,434.9995,434.3394,-0.0020174730085896204,STRESS,SPY,
2021-12-07 00:00:00,0.012271740410801701,1,444.7384,444.9393,-4.8273771727391345e-05,STRESS,SPY,
2021-12-09 00:00:00,-0.002960619025166311,-1,448.4216,448.5651,-0.0008200113464649768,STRESS,SPY,
2021-12-10 00:00:00,0.006218652325712615,1,449.273,449.5218,5.378355699087222e-05,STRESS,SPY,
2021-12-14 00:00:00,-0.007629369072212899,-1,443.8487,444.2314,-0.00136223075566072,STRESS,SPY,
2021-12-16 00:00:00,0.004228867988149032,1,451.7221,451.2055,-0.001643623480011402,STRESS,SPY,
2021-12-17 00:00:00,-0.007011993154964369,-1,443.4859,441.9594,0.002942048552163679,STRESS,SPY,
2021-12-20 00:00:00,-0.011872164733646273,-1,436.0742,436.6886,-0.0019089345345356108,STRESS,SPY,
2021-12-21 00:00:00,0.00789055463957844,1,440.4137,440.8361,0.00045909822968720525,STRESS,SPY,
2021-12-23 00:00:00,0.00224508407651669,1,450.9361,451.6369,0.0010541004590229335,STRESS,SPY,
2021-12-27 00:00:00,0.0030812947414133873,1,453.9795,454.0563,-0.0003308293656430479,STRESS,SPY,
2022-01-03 00:00:00,0.003032337549507158,1,458.031,458.2134,-0.00010177367907410152,STRESS,SPY,
2022-01-04 00:00:00,0.0030559171577637656,1,460.4024,460.5464,-0.00018723012738425205,STRESS,SPY,
2022-01-10 00:00:00,-0.007337065701083834,-1,443.2555,443.1019,-0.00015347299695095363,STRESS,SPY,
2022-01-12 00:00:00,0.003938276316171718,1,453.2499,453.1539,-0.0007118036871050499,STRESS,SPY,
2022-01-13 00:00:00,0.00242006275137574,1,453.2211,453.6627,0.0004743588725237284,STRESS,SPY,
2022-01-14 00:00:00,-0.007211344964491384,-1,442.6795,444.302,-0.004165179887480719,STRESS,SPY,
2022-01-18 00:00:00,-0.01067365826137645,-1,440.3225,439.8665,0.000535604585275629,STRESS,SPY,
2022-01-19 00:00:00,0.003636469006391474,1,439.6168,440.9753,0.0025901912756746697,STRESS,SPY,
2022-01-20 00:00:00,0.004338205255183247,1,436.1798,435.9878,-0.000940185446460406,STRESS,SPY,
2022-01-21 00:00:00,-0.0027527658209433037,-1,428.6048,427.3279,0.002479201352854677,STRESS,SPY,
2022-01-24 00:00:00,-0.01367510473673017,-1,414.703,415.5286,-0.00249082234755954,STRESS,SPY,
2022-01-25 00:00:00,-0.015526397978433137,-1,415.5286,416.0087,-0.0016553958018772903,STRESS,SPY,
2022-01-26 00:00:00,0.014361880651688086,1,421.8363,421.9131,-0.0003179388544798929,STRESS,SPY,
2022-01-27 00:00:00,0.011073579481762463,1,420.1178,420.0602,-0.0006371044026222679,STRESS,SPY,
2022-01-28 00:00:00,0.0033157823171641176,1,412.7348,411.89,-0.00254683491675528,STRESS,SPY,
2022-02-01 00:00:00,0.0020674769070379018,1,432.5987,432.4115,-0.0009327336166289886,STRESS,SPY,
2022-02-02 00:00:00,0.005585401338334961,1,437.2359,437.9271,0.001080839999643091,STRESS,SPY,
2022-02-03 00:00:00,-0.013885953196149381,-1,432.4547,434.1252,-0.004362832338277223,STRESS,SPY,
2022-02-09 00:00:00,0.009603205642492396,1,437.2359,437.5863,0.0003013980553747135,STRESS,SPY,
2022-02-10 00:00:00,-0.013464386084099389,-1,434.2788,435.3445,-0.0029539535432077653,STRESS,SPY,
2022-02-15 00:00:00,0.010636276356721153,1,427.2895,427.3663,-0.00032026237480670084,STRESS,SPY,
2022-02-16 00:00:00,-0.004797561850393373,-1,426.7711,426.4927,0.00015234032951144715,STRESS,SPY,
2022-02-17 00:00:00,-0.007590415170941722,-1,425.6094,425.8782,-0.0011315649983295035,STRESS,SPY,
2022-02-22 00:00:00,-0.00548029250932347,-1,413.8389,413.8485,-0.0005231974326241336,STRESS,SPY,
2022-02-23 00:00:00,0.007075483133363258,1,415.7495,415.6823,-0.0006616357927068934,STRESS,SPY,
2022-02-24 00:00:00,-0.025949745940415436,-1,396.02,397.4505,-0.004112191303469459,STRESS,SPY,
2022-02-25 00:00:00,0.00303520138090585,1,413.7045,413.2821,-0.0015210186256132126,STRESS,SPY,
2022-02-28 00:00:00,-0.012931807916246485,-1,415.4038,416.2679,-0.0025801446688740732,STRESS,SPY,
2022-03-01 00:00:00,-0.003732755772723917,-1,418.7257,419.2729,-0.0018068221033483152,STRESS,SPY,
2022-03-02 00:00:00,0.005581333609792072,1,414.8854,414.9814,-0.0002686108019225859,STRESS,SPY,
2022-03-03 00:00:00,0.006029762944149475,1,422.5276,422.4316,-0.0007272040927030483,STRESS,SPY,
2022-03-04 00:00:00,-0.009111154458857573,-1,414.2229,414.3286,-0.0007551766210898698,STRESS,SPY,
2022-03-09 00:00:00,0.021234599160974366,1,407.6369,407.9153,0.00018296074275897566,STRESS,SPY,
2022-03-10 00:00:00,-0.011441123953713994,-1,406.0527,405.2655,0.001438664611761065,STRESS,SPY,
2022-03-11 00:00:00,0.006204783308726425,1,411.1507,410.5651,-0.001924295276646781,STRESS,SPY,
2022-03-15 00:00:00,0.006497880284460189,1,403.8734,403.3453,-0.0018075879718743577,STRESS,SPY,
2022-03-16 00:00:00,0.008799755575924051,1,413.4165,414.5686,0.002286777982978439,STRESS,SPY,
2022-03-17 00:00:00,-0.004637068620868434,-1,416.7287,417.0264,-0.0012143736440520243,STRESS,SPY,
2022-03-18 00:00:00,-0.0037506648691186806,-1,421.3895,421.8518,-0.0015970847636213588,STRESS,SPY,
2022-03-22 00:00:00,0.0032175541868508795,1,429.7197,430.8175,0.002054688556284601,STRESS,SPY,
2022-03-23 00:00:00,-0.005938717937228555,-1,430.1434,429.8064,0.0002834596555473805,STRESS,SPY,
2022-03-24 00:00:00,0.004708866552167734,1,428.6989,428.67,-0.0005674132823759166,STRESS,SPY,
2022-03-29 00:00:00,0.009103836859389425,1,443.7605,442.9035,-0.0024312219091153216,STRESS,SPY,
2022-03-30 00:00:00,-0.0027078567438725276,-1,443.5487,443.0575,0.0006074319460298021,STRESS,SPY,
2022-04-01 00:00:00,0.003697445837890445,1,435.9312,435.8156,-0.0007651794595109891,STRESS,SPY,
2022-04-05 00:00:00,-0.0034151781857795216,-1,439.5907,439.9759,-0.0013762696754047728,STRESS,SPY,
2022-04-06 00:00:00,-0.009332690636141394,-1,430.0856,429.9508,-0.00018657402154370574,STRESS,SPY,
2022-04-07 00:00:00,-0.0021497165373773885,-1,429.8064,430.6057,-0.0023596744953076616,STRESS,SPY,
2022-04-11 00:00:00,-0.00784145606759401,-1,427.6299,426.9269,0.0011439449159192376,STRESS,SPY,
2022-04-12 00:00:00,0.0070686673237341235,1,426.3684,427.2929,0.001668312661069649,STRESS,SPY,
2022-04-18 00:00:00,-0.0024210387771725905,-1,422.2466,422.4489,-0.0009791039170000122,STRESS,SPY,
2022-04-20 00:00:00,0.004269702982865331,1,430.3649,430.3745,-0.00047769334813302323,STRESS,SPY,
2022-04-21 00:00:00,0.00868048177105818,1,433.0614,432.4836,-0.0018342218909373482,STRESS,SPY,
2022-04-22 00:00:00,-0.0026026319794463237,-1,420.5421,419.059,0.003026638593377429,STRESS,SPY,
2022-04-25 00:00:00,-0.005703157500193123,-1,406.5494,406.9538,-0.0014947130656200454,STRESS,SPY,
2022-04-26 00:00:00,-0.006231259631455877,-1,409.3999,409.4288,-0.0005705911261824621,STRESS,SPY,
2022-04-27 00:00:00,0.0027155908905676096,1,402.4469,402.9669,0.0007920959261955023,STRESS,SPY,
2022-04-28 00:00:00,0.012054831065628102,1,405.5767,405.2108,-0.001402172141545643,STRESS,SPY,
2022-04-29 00:00:00,-0.009817919310864509,-1,408.7547,408.148,0.0009842642787959992,STRESS,SPY,
2022-05-05 00:00:00,-0.010419803314623999,-1,408.2154,408.0998,-0.00021681617107055474,STRESS,SPY,
2022-05-06 00:00:00,-0.006812854838802784,-1,394.8583,392.9226,0.004402264939093292,STRESS,SPY,
2022-05-09 00:00:00,-0.01526574584519702,-1,390.101,390.698,-0.0020303729034275016,STRESS,SPY,
2022-05-10 00:00:00,0.0156940856641703,1,389.8024,389.3883,-0.001562333120575909,STRESS,SPY,
2022-05-11 00:00:00,-0.0025559881888002067,-1,382.4353,382.5075,-0.0006887901038424289,STRESS,SPY,
2022-05-12 00:00:00,-0.00865653111650555,-1,373.6237,373.0169,0.0011240939747664829,STRESS,SPY,
2022-05-13 00:00:00,0.01095793987554905,1,381.5397,382.2523,0.0013676955504237647,STRESS,SPY,
2022-05-16 00:00:00,-0.004257097899033724,-1,385.1992,386.2296,-0.0031749795949732036,STRESS,SPY,
2022-05-17 00:00:00,0.01574084860479319,1,391.0929,390.6017,-0.0017559675718991636,STRESS,SPY,
2022-05-18 00:00:00,-0.011683406541140862,-1,388.3097,387.6356,0.0012359854775711447,STRESS,SPY,
2022-05-19 00:00:00,-0.00859851652142396,-1,375.8579,376.426,-0.002011475480494129,STRESS,SPY,
2022-05-20 00:00:00,0.009757394302449596,1,378.2269,378.381,-9.257260654932332e-05,STRESS,SPY,
2022-05-23 00:00:00,0.008290391035663314,1,378.381,377.1291,-0.0038085699334797214,STRESS,SPY,
2022-05-24 00:00:00,-0.011009482480550115,-1,377.6009,377.0135,0.0010556106990211038,STRESS,SPY,
2022-05-25 00:00:00,-0.004289320816686648,-1,379.0551,379.9026,-0.0027358227075693904,STRESS,SPY,
2022-05-26 00:00:00,0.0028172957826235745,1,385.5073,386.2874,0.0015235673876993765,STRESS,SPY,
2022-05-27 00:00:00,0.006513910211343399,1,393.5775,394.6464,0.0022158564704539145,STRESS,SPY,
2022-05-31 00:00:00,-0.004333595339097496,-1,396.1584,395.7154,0.0006182395728577266,STRESS,SPY,
2022-06-01 00:00:00,0.005351920925450004,1,400.2416,399.346,-0.002737648460329922,STRESS,SPY,
2022-06-03 00:00:00,-0.01200363739048338,-1,398.2866,397.7667,0.0008053414300154831,STRESS,SPY,
2022-06-06 00:00:00,0.010204922925025173,1,399.3845,399.0185,-0.0014164101260814572,STRESS,SPY,
2022-06-07 00:00:00,-0.008888521258838211,-1,394.0012,393.9049,-0.00025558450075785456,STRESS,SPY,
2022-06-08 00:00:00,-0.004258005242197549,-1,398.0748,398.826,-0.0023870825282084614,STRESS,SPY,
2022-06-09 00:00:00,-0.004765435783007144,-1,395.282,394.1264,0.002423482475802097,STRESS,SPY,
2022-06-10 00:00:00,-0.016414639117448337,-1,378.8914,379.3151,-0.0016182623833636551,STRESS,SPY,
2022-06-13 00:00:00,-0.02557583112860451,-1,367.1714,366.1699,0.002227608958649874,STRESS,SPY,
2022-06-14 00:00:00,0.0048796561009547545,1,362.7608,362.2118,-0.002013393949952757,STRESS,SPY,
2022-06-15 00:00:00,0.009469803767754748,1,363.5216,363.4734,-0.0006325918459864628,STRESS,SPY,
2022-06-16 00:00:00,-0.022736130568690838,-1,355.9329,355.124,0.0017726193616829926,STRESS,SPY,
2022-06-21 00:00:00,0.01650988255676089,1,360.1074,361.1713,0.002454396382856883,STRESS,SPY,
2022-06-22 00:00:00,-0.011784184140695708,-1,359.4497,359.4497,-0.0005,STRESS,SPY,
2022-06-23 00:00:00,0.006009669157508446,1,363.9761,363.6279,-0.0014566562200099549,STRESS,SPY,
2022-06-24 00:00:00,0.008647943628543375,1,370.108,369.7985,-0.0013362423941120634,STRESS,SPY,
2022-06-27 00:00:00,0.0025638463208459417,1,376.501,376.6364,-0.0001403728011347134,STRESS,SPY,
2022-06-28 00:00:00,0.004013819585087841,1,379.712,379.8377,-0.00016895963256363623,STRESS,SPY,
2022-06-30 00:00:00,-0.010831975530739113,-1,363.3039,361.9063,0.003346917140168382,STRESS,SPY,
2022-07-01 00:00:00,-0.002001097835925836,-1,364.3533,364.1018,0.0001902640925715575,STRESS,SPY,
2022-07-05 00:00:00,-0.014034428193949067,-1,362.3029,361.5678,0.0015289652663559865,STRESS,SPY,
2022-07-07 00:00:00,0.004721803375529854,1,373.7832,373.9863,4.3363104601901615e-05,STRESS,SPY,
2022-07-08 00:00:00,-0.0042935135274518865,-1,374.673,375.3017,-0.002177996546321614,STRESS,SPY,
2022-07-11 00:00:00,-0.0072810568824754895,-1,373.5801,371.9649,0.003823570768357321,STRESS,SPY,
2022-07-13 00:00:00,-0.015175761563767987,-1,363.6763,365.3398,-0.005074122646980206,STRESS,SPY,
2022-07-14 00:00:00,-0.013751501981127734,-1,361.0649,360.059,0.002285925743543638,STRESS,SPY,
2022-07-15 00:00:00,0.012144079949096165,1,370.0161,369.5954,-0.001636977553138907,STRESS,SPY,
2022-07-18 00:00:00,0.008517197366040063,1,375.7176,375.4951,-0.001092200099223561,STRESS,SPY,
2022-07-19 00:00:00,0.01070698819299909,1,373.2803,373.5027,9.579892107874953e-05,STRESS,SPY,
2022-07-26 00:00:00,-0.004323184649309475,-1,380.2343,380.6695,-0.001644557447868344,STRESS,SPY,
2022-07-27 00:00:00,0.00882543922872947,1,381.2885,382.0139,0.001402496403641818,STRESS,SPY,
2022-07-28 00:00:00,0.0022194936934716303,1,388.9872,388.668,-0.001320592554202193,STRESS,SPY,
2022-07-29 00:00:00,0.0038667440151287646,1,393.8714,394.413,0.000875068105985866,STRESS,SPY,
2022-08-01 00:00:00,-0.007062146892655385,-1,395.5736,396.2313,-0.002162648872422068,STRESS,SPY,
2022-08-02 00:00:00,-0.00387133317809063,-1,395.738,395.4769,0.00015977995542509936,STRESS,SPY,
2022-08-03 00:00:00,0.005390622525951683,1,397.0147,397.8948,0.001716794491488594,STRESS,SPY,
2022-08-05 00:00:00,-0.010792765080300915,-1,397.5467,397.9529,-0.001521766750925135,STRESS,SPY,
2022-08-08 00:00:00,0.004402310619114447,1,402.4309,402.6098,-5.545163157211165e-05,STRESS,SPY,
2022-08-10 00:00:00,0.01811144670377396,1,404.0847,403.6108,-0.0016727739258625691,STRESS,SPY,
2022-08-11 00:00:00,0.0072389442496409995,1,408.4274,408.7465,0.0002812894041880902,STRESS,SPY,
2022-08-12 00:00:00,0.004809436805767842,1,408.1372,408.3016,-9.719427682647287e-05,STRESS,SPY,
2022-08-15 00:00:00,-0.005374045372757319,-1,411.4546,411.6384,-0.0009467078506351641,STRESS,SPY,
2022-08-16 00:00:00,-0.0026348799862674355,-1,414.3271,414.3851,-0.0006399860158799449,STRESS,SPY,
2022-08-17 00:00:00,-0.008634709114597072,-1,412.4798,412.6539,-0.0009220812752526726,STRESS,SPY,
2022-08-19 00:00:00,-0.006661664074744111,-1,410.9227,410.7776,-0.00014689222571545547,STRESS,SPY,
2022-08-22 00:00:00,-0.012080817669907207,-1,402.5673,402.6243,-0.0006415912320748003,STRESS,SPY,
2022-08-25 00:00:00,0.003916744739928424,1,400.5836,401.0382,0.000634844262221435,STRESS,SPY,
2022-08-29 00:00:00,-0.007697421319216913,-1,389.9544,389.7512,2.1086568070594492e-05,STRESS,SPY,
2022-08-30 00:00:00,0.0030302042023797604,1,390.3764,390.2542,-0.0008130312180755768,STRESS,SPY,
2022-08-31 00:00:00,0.004395121586419304,1,385.5634,385.9793,0.0005786812233734011,STRESS,SPY,
2022-09-01 00:00:00,-0.005668846126572036,-1,379.2671,379.654,-0.0015201253944779332,STRESS,SPY,
2022-09-02 00:00:00,0.009813314108213955,1,385.3313,385.8535,0.0008551974625471974,STRESS,SPY,
2022-09-06 00:00:00,0.0021160127445749577,1,380.2575,379.5427,-0.0023797788340794153,STRESS,SPY,
2022-09-08 00:00:00,-0.0062095753112131336,-1,381.5158,381.9945,-0.0017547317830611249,STRESS,SPY,
2022-09-09 00:00:00,0.005819407786944009,1,390.3993,390.1768,-0.0010699293005904105,STRESS,SPY,
2022-09-12 00:00:00,0.0054849377206391825,1,395.8541,395.4963,-0.0014038683696847016,STRESS,SPY,
2022-09-13 00:00:00,-0.022216849209328537,-1,389.0839,388.3682,0.0013394490237196859,STRESS,SPY,
2022-09-14 00:00:00,0.0033830004686703496,1,380.1182,380.9596,0.0017135220044712245,STRESS,SPY,
2022-09-15 00:00:00,-0.0041812522271365005,-1,380.2343,379.7507,0.0007718473846258238,STRESS,SPY,
2022-09-16 00:00:00,-0.01127707262025579,-1,372.4076,373.204,-0.00263851704422785,STRESS,SPY,
2022-09-19 00:00:00,-0.008764706636249509,-1,372.5144,372.495,-0.0004479214763240531,STRESS,SPY,
2022-09-20 00:00:00,-0.00898232156997436,-1,374.0004,373.1917,0.0016622971526232826,STRESS,SPY,
2022-09-21 00:00:00,0.005049622457633074,1,374.3888,374.8347,0.0006910078506622845,STRESS,SPY,
2022-09-22 00:00:00,-0.0021464473526967565,-1,365.6676,364.949,0.0014651727415826992,STRESS,SPY,
2022-09-23 00:00:00,-0.009753367577976846,-1,359.3356,358.3158,0.0023380154930376378,STRESS,SPY,
2022-09-26 00:00:00,-0.00404964240286243,-1,357.1407,357.2767,-0.0008808023000460015,STRESS,SPY,
2022-09-27 00:00:00,0.01018344329831633,1,358.5489,359.1608,0.00120660124741695,STRESS,SPY,
2022-09-28 00:00:00,0.002724443571715751,1,352.751,352.683,-0.0006927705378581557,STRESS,SPY,
2022-09-29 00:00:00,-0.009906012117230079,-1,355.4897,354.6254,0.0019312940712487574,STRESS,SPY,
2022-09-30 00:00:00,-0.0027289493417314015,-1,351.9838,350.2454,0.004438863663611625,STRESS,SPY,
2022-10-03 00:00:00,0.01089062159478904,1,350.0414,349.3616,-0.00244205599680497,STRESS,SPY,
2022-10-04 00:00:00,0.015820978694145893,1,362.7541,363.6573,0.001989840914272401,STRESS,SPY,
2022-10-05 00:00:00,-0.012012685369594767,-1,363.8224,363.23,0.001128266978613735,STRESS,SPY,
2022-10-06 00:00:00,-0.004056738092085288,-1,365.9978,366.7262,-0.0024901758972322714,STRESS,SPY,
2022-10-07 00:00:00,-0.011387375476876516,-1,357.9177,357.7914,-0.00014712558222179607,STRESS,SPY,
2022-10-10 00:00:00,0.003224981559167839,1,352.819,352.2217,-0.002192936038025228,STRESS,SPY,
2022-10-11 00:00:00,-0.005026712093334718,-1,347.5066,347.089,0.0007017037949783038,STRESS,SPY,
2022-10-13 00:00:00,-0.02053003235595474,-1,339.7955,338.9506,0.001986495553943424,STRESS,SPY,
2022-10-14 00:00:00,0.0070225541062203245,1,357.3252,359.3841,0.005261978164428249,STRESS,SPY,
2022-10-17 00:00:00,0.017669308321053068,1,354.7468,355.9559,0.0029083464600667135,STRESS,SPY,
2022-10-18 00:00:00,0.022709906413817205,1,363.5019,363.6476,-9.917678559584432e-05,STRESS,SPY,
2022-10-19 00:00:00,-0.005819787722153857,-1,359.8989,359.4327,0.0007953637813286622,STRESS,SPY,
2022-10-24 00:00:00,0.004328290950947444,1,364.8519,366.0755,0.0028536895381385268,STRESS,SPY,
2022-10-26 00:00:00,-0.008470558648605908,-1,371.6404,372.0871,-0.0017019683543555981,STRESS,SPY,
2022-10-27 00:00:00,0.0026173142668959315,1,372.631,372.2522,-0.0015165552517100718,STRESS,SPY,
2022-10-31 00:00:00,-0.0065044149864941225,-1,375.7582,375.9864,-0.0011073054427022662,STRESS,SPY,
2022-11-01 00:00:00,0.010175739258779126,1,378.6329,378.6426,-0.0004743815183519402,STRESS,SPY,
2022-11-03 00:00:00,-0.00908326310781693,-1,360.7049,360.87,-0.0009577148799476127,STRESS,SPY,
2022-11-04 00:00:00,0.0161176178695861,1,364.9975,364.2692,-0.002495356132576176,STRESS,SPY,
2022-11-07 00:00:00,0.0036405641916885667,1,366.5174,365.7259,-0.0026595154827573904,STRESS,SPY,
2022-11-08 00:00:00,0.003079494760143353,1,369.1056,368.8337,-0.001236645556176807,STRESS,SPY,
2022-11-09 00:00:00,-0.005550185113998629,-1,368.047,367.8674,-1.2018845419070178e-05,STRESS,SPY,
2022-11-10 00:00:00,0.03709730684764123,1,375.4668,375.7388,0.0002244315609264973,STRESS,SPY,
2022-11-11 00:00:00,0.0024072092080318352,1,383.4596,382.7215,-0.0024248442339168115,STRESS,SPY,
2022-11-14 00:00:00,-0.004617144439957088,-1,385.5282,386.2469,-0.0023641956671392457,STRESS,SPY,
2022-11-15 00:00:00,0.015106967407679806,1,389.9374,389.9374,-0.0005,STRESS,SPY,
2022-11-16 00:00:00,-0.004416191064272823,-1,386.1789,385.8584,0.0003299262336703972,STRESS,SPY,
2022-11-17 00:00:00,-0.012768207465407744,-1,379.6139,379.5652,-0.00037171175765687804,STRESS,SPY,
2022-11-18 00:00:00,0.008749965397092607,1,385.0426,384.6396,-0.0015466374370005083,STRESS,SPY,
2022-11-21 00:00:00,-0.003660765906472463,-1,383.4013,383.042,0.0004371381891506436,STRESS,SPY,
2022-11-22 00:00:00,0.005195363029547151,1,384.7027,384.2754,-0.0016107278425651623,STRESS,SPY,
2022-11-28 00:00:00,-0.008151799793537196,-1,388.8108,388.9371,-0.0008248366557719873,STRESS,SPY,
2022-12-01 00:00:00,0.003264130498507045,1,397.0075,396.4734,-0.0018453146351138923,STRESS,SPY,
2022-12-02 00:00:00,-0.012617335737550084,-1,391.9963,391.9477,-0.00037601923793667514,STRESS,SPY,
2022-12-05 00:00:00,-0.0071768972693169175,-1,392.7829,393.0451,-0.0011675443355603772,STRESS,SPY,
2022-12-07 00:00:00,-0.0024375967136888166,-1,382.8186,383.2751,-0.0016924707942612134,STRESS,SPY,
2022-12-08 00:00:00,0.0050618317665758195,1,382.6438,382.9255,0.00023619381785361425,STRESS,SPY,
2022-12-09 00:00:00,-0.0032053839222995206,-1,384.052,384.3628,-0.0013092654119753462,STRESS,SPY,
2022-12-12 00:00:00,0.002072264022407122,1,382.5953,382.1485,-0.0016678136140198525,STRESS,SPY,
2022-12-13 00:00:00,0.028327185275222266,1,396.6482,396.2889,-0.0014058404903891093,STRESS,SPY,
2022-12-15 00:00:00,-0.012768823961150533,-1,382.4399,382.6827,-0.001134870995416481,STRESS,SPY,
2022-12-16 00:00:00,-0.0068513965464753745,-1,376.2168,375.6021,0.0011338983267094598,STRESS,SPY,
2022-12-21 00:00:00,0.007174293640746621,1,373.4653,374.0117,0.000963054265014696,STRESS,SPY,
2022-12-22 00:00:00,-0.008233441566368072,-1,372.4896,372.0895,0.0005741239486955489,STRESS,SPY,
2022-12-23 00:00:00,-0.0029154448321176973,-1,370.6651,369.182,0.003501185976235666,STRESS,SPY,
2022-12-29 00:00:00,0.007831612308661695,1,370.7431,371.4651,0.0014474401546515363,STRESS,SPY,
2022-12-30 00:00:00,-0.007172717848147325,-1,372.1286,371.8213,0.00032578979417324837,STRESS,SPY,
