date,gap,direction,entry,exit,gross_return,net_return,scenario,asset,gross_points,net_points,net_usd
2023-03-09 00:00:00,0.002105735354078986,short,390.8131,390.979,-0.0004244995881661495,-0.0009244995881661495,STRESS,SPY,,,
2023-03-13 00:00:00,-0.010649901324883748,long,372.314,376.2851,0.010665996981042758,0.010165996981042758,STRESS,SPY,,,
2023-03-14 00:00:00,0.013522414104978786,short,381.4952,382.8124,-0.003452730204731358,-0.003952730204731358,STRESS,SPY,,,
2023-03-15 00:00:00,-0.01485889077723579,long,377.1517,375.9923,-0.0030740945884639714,-0.0035740945884639714,STRESS,SPY,,,
2023-03-16 00:00:00,-0.0064980122952870145,long,378.2755,378.9097,0.0016765558435583028,0.0011765558435583028,STRESS,SPY,,,
2023-03-17 00:00:00,-0.0032608442481038002,long,385.7013,382.5671,-0.008125977278272134,-0.008625977278272134,STRESS,SPY,,,
2023-03-21 00:00:00,0.00914506683541938,short,389.3449,388.4634,0.002264059449603728,0.001764059449603728,STRESS,SPY,,,
2023-03-23 00:00:00,0.007471779698879244,short,387.1411,388.7475,-0.004149391526758528,-0.004649391526758528,STRESS,SPY,,,
2023-03-24 00:00:00,-0.003230612881468309,long,383.0568,383.7914,0.0019177312607425723,0.0014177312607425723,STRESS,SPY,,,
2023-03-27 00:00:00,0.006039603015234762,short,389.3449,388.6691,0.001735736104415353,0.001235736104415353,STRESS,SPY,,,
2023-03-29 00:00:00,0.01079238889242995,short,391.4214,390.961,0.001176225929394703,0.000676225929394703,STRESS,SPY,,,
2023-03-30 00:00:00,0.006852266697057852,short,395.398,395.6135,-0.0005450204603967279,-0.001045020460396728,STRESS,SPY,,,
2023-03-31 00:00:00,0.002353266678097876,short,397.0631,397.6214,-0.0014060737449537175,-0.0019060737449537175,STRESS,SPY,,,
2023-04-06 00:00:00,-0.002158653925624421,long,397.6556,398.307,0.0016381009094301735,0.0011381009094301735,STRESS,SPY,,,
2023-04-10 00:00:00,-0.006353874850671737,long,398.0523,398.7575,0.0017716264922975622,0.0012716264922975622,STRESS,SPY,,,
2023-04-12 00:00:00,0.0052721905095587385,short,403.263,401.4853,0.004408289379387642,0.003908289379387642,STRESS,SPY,,,
2023-04-13 00:00:00,0.0028672364444266574,short,400.6969,402.0681,-0.003422037954373902,-0.003922037954373903,STRESS,SPY,,,
2023-04-18 00:00:00,0.003962140641193823,short,406.8381,404.8987,0.004767006826548403,0.004267006826548403,STRESS,SPY,,,
2023-04-19 00:00:00,-0.004828305419833923,long,403.8409,404.7714,0.0023041252136672963,0.0018041252136672963,STRESS,SPY,,,
2023-04-20 00:00:00,-0.007242756319356669,long,403.3611,403.7626,0.0009953860201195042,0.0004953860201195042,STRESS,SPY,,,
2023-04-25 00:00:00,-0.004943903850583742,long,402.5089,400.9515,-0.003869231214514657,-0.004369231214514657,STRESS,SPY,,,
2023-04-27 00:00:00,0.0064792558778379306,short,398.9338,400.0896,-0.0028972225466983303,-0.0033972225466983304,STRESS,SPY,,,
2023-04-28 00:00:00,-0.0022065753618643047,long,403.8507,405.3934,0.003819976045602802,0.003319976045602802,STRESS,SPY,,,
2023-05-04 00:00:00,-0.0025982852768589026,long,398.0131,395.7996,-0.005561374738670688,-0.006061374738670688,STRESS,SPY,,,
2023-05-05 00:00:00,0.009230747521214777,short,401.1768,402.9692,-0.004467855568916157,-0.004967855568916157,STRESS,SPY,,,
2023-05-09 00:00:00,-0.004021408267049775,long,402.3766,402.8713,0.0012294452510410725,0.0007294452510410725,STRESS,SPY,,,
2023-05-10 00:00:00,0.0071055101553070266,short,404.6637,403.4002,0.003122345789849712,0.002622345789849712,STRESS,SPY,,,
2023-05-11 00:00:00,-0.00208349358145965,long,402.6068,401.8722,-0.0018246090229970813,-0.0023246090229970813,STRESS,SPY,,,
2023-05-12 00:00:00,0.003032742621886797,short,404.7665,403.1847,0.003907932104064926,0.003407932104064926,STRESS,SPY,,,
2023-05-16 00:00:00,-0.002784242812275628,long,403.2239,402.6852,-0.0013359823165244311,-0.0018359823165244311,STRESS,SPY,,,
2023-05-17 00:00:00,0.00511891797188424,short,403.5863,403.2434,0.0008496324082358786,0.0003496324082358786,STRESS,SPY,,,
2023-05-19 00:00:00,0.0022422256360399295,short,411.7354,411.7354,-0.0,-0.0005,STRESS,SPY,,,
2023-05-23 00:00:00,-0.004059457113740894,long,408.6109,409.3994,0.0019297086788434559,0.0014297086788434559,STRESS,SPY,,,
2023-05-24 00:00:00,-0.004032946040330998,long,403.41,402.4893,-0.0022822934483528456,-0.0027822934483528457,STRESS,SPY,,,
2023-05-25 00:00:00,0.008878766956582185,short,404.2523,404.9281,-0.0016717282746443463,-0.0021717282746443463,STRESS,SPY,,,
2023-05-30 00:00:00,0.004881204336709022,short,413.4151,412.0586,0.0032812057421220953,0.0027812057421220952,STRESS,SPY,,,
2023-05-31 00:00:00,-0.004498231639976091,long,410.0213,408.0624,-0.004777556678152939,-0.005277556678152939,STRESS,SPY,,,
2023-06-02 00:00:00,0.006377167576192333,short,417.093,417.2399,-0.00035219962933918936,-0.0008521996293391894,STRESS,SPY,,,
2023-06-12 00:00:00,0.0023960967064535765,short,422.1078,421.4712,0.0015081455495491447,0.0010081455495491447,STRESS,SPY,,,
2023-06-13 00:00:00,0.0035271160283723013,short,427.5242,427.1325,0.0009162054452122037,0.0004162054452122037,STRESS,SPY,,,
2023-06-16 00:00:00,0.004680644240819154,short,434.4662,434.4417,5.639103801402534e-05,-0.00044360896198597467,STRESS,SPY,,,
2023-06-20 00:00:00,-0.004505929860176505,long,430.6419,428.0416,-0.00603819554019247,-0.006538195540192471,STRESS,SPY,,,
2023-06-21 00:00:00,-0.002447157770138819,long,428.1448,428.2038,0.00013780384580175387,-0.00036219615419824614,STRESS,SPY,,,
2023-06-22 00:00:00,-0.0022533557694444095,long,426.562,427.6926,0.0026504939492970614,0.0021504939492970614,STRESS,SPY,,,
2023-06-23 00:00:00,-0.008269735368934272,long,425.9574,426.8226,0.0020311890343964745,0.0015311890343964745,STRESS,SPY,,,
2023-06-27 00:00:00,0.002132296703286407,short,425.7067,425.7952,-0.00020788961038209486,-0.0007078896103820949,STRESS,SPY,,,
2023-06-28 00:00:00,-0.0024992187026264823,long,427.6828,428.8035,0.0026203999786758025,0.0021203999786758025,STRESS,SPY,,,
2023-06-30 00:00:00,0.007531684404733063,short,434.4367,435.1937,-0.0017424863046791028,-0.002242486304679103,STRESS,SPY,,,
2023-07-05 00:00:00,-0.00477446264960002,long,435.1544,436.2063,0.0024173029159304527,0.0019173029159304526,STRESS,SPY,,,
2023-07-06 00:00:00,-0.008394700587023074,long,431.5366,430.1012,-0.0033262532077232843,-0.0038262532077232843,STRESS,SPY,,,
2023-07-07 00:00:00,-0.002365328503966757,long,431.6545,431.9249,0.0006264269224576235,0.00012642692245762354,STRESS,SPY,,,
2023-07-12 00:00:00,0.008836409529042077,short,438.615,439.6964,-0.002465487956408108,-0.002965487956408108,STRESS,SPY,,,
2023-07-13 00:00:00,0.004237619598551623,short,440.5714,440.6893,-0.00026760702124573044,-0.0007676070212457304,STRESS,SPY,,,
2023-07-14 00:00:00,0.002102105295789247,short,443.3241,442.6162,0.001596800173958468,0.001096800173958468,STRESS,SPY,,,
2023-07-20 00:00:00,-0.002109317538110389,long,447.1484,445.1969,-0.004364322895933359,-0.0048643228959333595,STRESS,SPY,,,
2023-07-21 00:00:00,0.003936626167406532,short,446.067,445.0445,0.0022922565444204457,0.0017922565444204457,STRESS,SPY,,,
2023-07-24 00:00:00,0.0026093626631695788,short,446.4799,446.1751,0.0006826735089305869,0.00018267350893058686,STRESS,SPY,,,
2023-07-26 00:00:00,-0.002064019676645046,long,447.0697,446.8633,-0.00046167297850874256,-0.0009616729785087426,STRESS,SPY,,,
2023-07-27 00:00:00,0.0077056046790553445,short,451.5527,450.491,0.0023512205773545958,0.0018512205773545958,STRESS,SPY,,,
2023-07-28 00:00:00,0.007513969689197042,short,448.1413,448.5149,-0.0008336656317995406,-0.0013336656317995406,STRESS,SPY,,,
2023-08-01 00:00:00,-0.003320235773846214,long,449.0114,448.5444,-0.0010400626799229595,-0.0015400626799229595,STRESS,SPY,,,
2023-08-02 00:00:00,-0.00704325158582908,long,445.3689,444.1695,-0.002693048392018338,-0.003193048392018338,STRESS,SPY,,,
2023-08-03 00:00:00,-0.004665366287519901,long,440.6009,440.6795,0.0001783927359204629,-0.0003216072640795371,STRESS,SPY,,,
2023-08-04 00:00:00,0.004188691688224333,short,444.0811,443.3241,0.0017046435887498879,0.0012046435887498879,STRESS,SPY,,,
2023-08-07 00:00:00,0.004274747640317544,short,441.6331,442.0657,-0.0009795461436201691,-0.0014795461436201691,STRESS,SPY,,,
2023-08-08 00:00:00,-0.0058130651669497935,long,439.9225,438.4233,-0.0034078729776267913,-0.003907872977626792,STRESS,SPY,,,
2023-08-10 00:00:00,0.0054739416144842235,short,442.0952,442.749,-0.0014788669951630862,-0.001978866995163086,STRESS,SPY,,,
2023-08-11 00:00:00,-0.0043953141284407415,long,436.8257,438.8509,0.004636174107887969,0.004136174107887969,STRESS,SPY,,,
2023-08-15 00:00:00,-0.004061770326217462,long,438.9394,436.4915,-0.005576851838773211,-0.006076851838773212,STRESS,SPY,,,
2023-08-17 00:00:00,0.003480060739681212,short,433.3553,432.3027,0.002428953793803812,0.001928953793803812,STRESS,SPY,,,
2023-08-18 00:00:00,-0.006624511532040689,long,427.2846,427.2895,1.1467766448891581e-05,-0.0004885322335511084,STRESS,SPY,,,
2023-08-21 00:00:00,0.002497386320680528,short,431.1237,429.3365,0.004145445959013561,0.0036454459590135606,STRESS,SPY,,,
2023-08-22 00:00:00,0.0041880440822374965,short,432.9326,431.7234,0.002793044460038252,0.002293044460038252,STRESS,SPY,,,
2023-08-23 00:00:00,0.0026019779397219445,short,432.0183,433.3455,-0.003072092084988043,-0.003572092084988043,STRESS,SPY,,,
2023-08-24 00:00:00,0.0038827643518648536,short,436.457,434.6727,0.004088146140398652,0.003588146140398652,STRESS,SPY,,,
2023-08-25 00:00:00,0.0040280215457946245,short,431.7971,429.8063,0.004610498773613747,0.004110498773613747,STRESS,SPY,,,
2023-08-28 00:00:00,0.005205080832156428,short,435.0168,435.0512,-7.907740574619737e-05,-0.0005790774057461974,STRESS,SPY,,,
2023-09-01 00:00:00,0.006418249768679107,short,444.5431,444.4448,0.00022112591557488237,-0.00027887408442511764,STRESS,SPY,,,
2023-09-07 00:00:00,-0.006902930166192256,long,436.4226,436.3833,-9.005033194886547e-05,-0.0005900503319488655,STRESS,SPY,,,
2023-09-11 00:00:00,0.006127824235397483,short,440.2666,439.5293,0.0016746671221482545,0.0011746671221482545,STRESS,SPY,,,
2023-09-12 00:00:00,-0.0034113878344933513,long,440.0503,439.1164,-0.002122257387394133,-0.002622257387394133,STRESS,SPY,,,
2023-09-14 00:00:00,0.005733435785541863,short,441.1907,441.1563,7.797081851457222e-05,-0.0004220291814854278,STRESS,SPY,,,
2023-09-15 00:00:00,-0.0036710951675242853,long,440.9803,440.0924,-0.0020134686288707515,-0.0025134686288707515,STRESS,SPY,,,
2023-09-19 00:00:00,-0.0021637875946955987,long,436.945,434.7745,-0.004967444415201028,-0.005467444415201028,STRESS,SPY,,,
2023-09-20 00:00:00,0.0028459805332368138,short,438.0787,437.7639,0.0007185923442524222,0.00021859234425242223,STRESS,SPY,,,
2023-09-21 00:00:00,-0.006566486192676746,long,429.0225,429.4941,0.001099243046693399,0.0005992430466933989,STRESS,SPY,,,
2023-09-22 00:00:00,0.0024104967972815583,short,426.3783,427.4932,-0.0026148141216379983,-0.0031148141216379983,STRESS,SPY,,,
2023-09-25 00:00:00,-0.0028114410436951287,long,423.6059,424.267,0.0015606487067341135,0.0010606487067341135,STRESS,SPY,,,
2023-09-26 00:00:00,-0.007241623919097218,long,423.8723,422.1359,-0.004096516804707462,-0.004596516804707462,STRESS,SPY,,,
2023-09-27 00:00:00,0.002959062963394876,short,421.169,420.8631,0.0007263117655857965,0.00022631176558579645,STRESS,SPY,,,
2023-09-29 00:00:00,0.007327395257628488,short,425.5101,424.8984,0.0014375686969593238,0.0009375686969593238,STRESS,SPY,,,
2023-10-03 00:00:00,-0.005381810419964772,long,419.6002,416.522,-0.007336030821720296,-0.007836030821720297,STRESS,SPY,,,
2023-10-06 00:00:00,-0.005866068995917351,long,415.8807,418.288,0.005788438847967647,0.005288438847967647,STRESS,SPY,,,
2023-10-09 00:00:00,-0.004516562617397524,long,422.3332,422.0273,-0.0007243096209342825,-0.0012243096209342825,STRESS,SPY,,,
2023-10-11 00:00:00,0.002669902742756358,short,430.3149,429.3096,0.0023361961205620174,0.0018361961205620174,STRESS,SPY,,,
2023-10-13 00:00:00,0.0034816733064935157,short,430.167,428.5193,0.003830372855193387,0.003330372855193387,STRESS,SPY,,,
2023-10-16 00:00:00,0.005260036662427359,short,428.5292,430.384,-0.00432829314781813,-0.00482829314781813,STRESS,SPY,,,
2023-10-17 00:00:00,-0.007339307931064631,long,427.7004,429.6144,0.004475095183450906,0.003975095183450905,STRESS,SPY,,,
2023-10-18 00:00:00,-0.004356711601961383,long,428.1542,427.2244,-0.002171647504567331,-0.002671647504567331,STRESS,SPY,,,
2023-10-23 00:00:00,-0.003798594139971856,long,413.0392,415.2295,0.005302886505687443,0.004802886505687443,STRESS,SPY,,,
2023-10-24 00:00:00,0.005232567950340661,short,417.9822,418.7715,-0.0018883579252897409,-0.002388357925289741,STRESS,SPY,,,
2023-10-25 00:00:00,-0.0040839559318449625,long,415.2788,414.7313,-0.0013183914035582722,-0.0018183914035582722,STRESS,SPY,,,
2023-10-26 00:00:00,-0.002777757552369753,long,410.3655,409.1322,-0.00300536960343889,-0.00350536960343889,STRESS,SPY,,,
2023-10-27 00:00:00,0.003877956155463158,short,408.0272,407.1392,0.00217632549986857,0.00167632549986857,STRESS,SPY,,,
2023-10-30 00:00:00,0.006890322899058443,short,409.1815,407.2181,0.004798359652134931,0.004298359652134931,STRESS,SPY,,,
2023-11-01 00:00:00,0.0023192426618507955,short,413.4092,415.7524,-0.005667991907291947,-0.006167991907291948,STRESS,SPY,,,
2023-11-02 00:00:00,0.009179107573309198,short,422.2345,422.8956,-0.0015657176284742391,-0.002065717628474239,STRESS,SPY,,,
2023-11-03 00:00:00,0.005548402398942942,short,427.582,428.1444,-0.0013153032634676265,-0.0018153032634676265,STRESS,SPY,,,
2023-11-09 00:00:00,0.0028132548233930077,short,431.42,430.5715,0.0019667609290250354,0.0014667609290250354,STRESS,SPY,,,
2023-11-10 00:00:00,0.00486327556490207,short,429.8512,428.7659,0.0025248271960157664,0.0020248271960157664,STRESS,SPY,,,
2023-11-13 00:00:00,-0.003109462178293554,long,432.8407,433.3735,0.001230937848497149,0.0007309378484971489,STRESS,SPY,,,
2023-11-14 00:00:00,0.013902716672023807,short,440.8718,443.0325,-0.004900971212039362,-0.005400971212039363,STRESS,SPY,,,
2023-11-15 00:00:00,0.0031201230430335514,short,444.3546,444.7492,-0.0008880295151663109,-0.001388029515166311,STRESS,SPY,,,
2023-11-21 00:00:00,-0.0023241548999257677,long,446.9395,446.0121,-0.0020750012026237163,-0.0025750012026237164,STRESS,SPY,,,
2023-11-22 00:00:00,0.003772535201346905,short,450.0178,449.1495,0.0019294792339326072,0.0014294792339326072,STRESS,SPY,,,
2023-11-29 00:00:00,0.0049902583454695115,short,451.6654,450.2546,0.0031235511951989148,0.0026235511951989148,STRESS,SPY,,,
2023-12-04 00:00:00,-0.007483211295893133,long,450.2348,448.6858,-0.0034404270838238604,-0.003940427083823861,STRESS,SPY,,,
2023-12-05 00:00:00,-0.0030658043735819485,long,448.9621,450.442,0.00329626932874727,0.00279626932874727,STRESS,SPY,,,
2023-12-06 00:00:00,0.004884214676352583,short,451.8134,451.3201,0.0010918224204947702,0.0005918224204947702,STRESS,SPY,,,
2023-12-07 00:00:00,0.004838322114649518,short,450.8564,451.8825,-0.0022758909488698187,-0.0027758909488698187,STRESS,SPY,,,
2023-12-14 00:00:00,0.00437879271660524,short,466.2477,465.5965,0.0013966824930182753,0.0008966824930182753,STRESS,SPY,,,
2023-12-18 00:00:00,0.003430319985409769,short,466.9079,467.0218,-0.00024394532626237364,-0.0007439453262623737,STRESS,SPY,,,
2023-12-21 00:00:00,0.00717992236149434,short,467.6856,466.9426,0.0015886741007206107,0.0010886741007206106,STRESS,SPY,,,
2023-12-22 00:00:00,0.002517724339404337,short,470.1919,470.3801,-0.0004002621057488387,-0.0009002621057488387,STRESS,SPY,,,
2024-01-02 00:00:00,-0.006710835022314954,long,467.4973,467.0912,-0.0008686681185110512,-0.0013686681185110512,STRESS,SPY,,,
2024-01-03 00:00:00,-0.004591698332446881,long,465.8083,464.466,-0.002881657540236948,-0.003381657540236948,STRESS,SPY,,,
2024-01-09 00:00:00,-0.005668429223126603,long,467.5667,468.3196,0.0016102515427209863,0.0011102515427209862,STRESS,SPY,,,
2024-01-11 00:00:00,0.002245504859399672,short,473.1935,470.6674,0.005338408071962064,0.004838408071962064,STRESS,SPY,,,
2024-01-12 00:00:00,0.003191227155906251,short,473.872,471.6877,0.004609472600195841,0.00410947260019584,STRESS,SPY,,,
2024-01-16 00:00:00,-0.0029477047653113653,long,470.1869,471.6728,0.0031602326649253776,0.0026602326649253776,STRESS,SPY,,,
2024-01-17 00:00:00,-0.00659002603406722,long,467.2695,467.7945,0.0011235486159486552,0.0006235486159486552,STRESS,SPY,,,
2024-01-18 00:00:00,0.0036738349339209275,short,469.6767,470.172,-0.0010545551865783764,-0.0015545551865783764,STRESS,SPY,,,
2024-01-19 00:00:00,0.0024974851417856048,short,472.6585,473.3718,-0.0015091233945860871,-0.002009123394586087,STRESS,SPY,,,
2024-01-22 00:00:00,0.003295885384963171,short,480.2963,479.7613,0.0011138957347786027,0.0006138957347786027,STRESS,SPY,,,
2024-01-24 00:00:00,0.006042646406400287,short,482.7332,483.387,-0.0013543713173238547,-0.0018543713173238548,STRESS,SPY,,,
2024-01-25 00:00:00,0.004646279170284151,short,482.7629,482.7332,6.152088323274629e-05,-0.0004384791167672537,STRESS,SPY,,,
2024-01-31 00:00:00,-0.004563404172008401,long,484.021,481.9803,-0.004216139382382189,-0.0047161393823821895,STRESS,SPY,,,
2024-02-01 00:00:00,0.0035408030572270377,short,480.752,481.4058,-0.0013599527407062162,-0.0018599527407062162,STRESS,SPY,,,
2024-02-07 00:00:00,0.00469672765825524,short,491.2922,492.7584,-0.002984374675600421,-0.003484374675600421,STRESS,SPY,,,
2024-02-13 00:00:00,-0.012795886873712026,long,489.945,490.5146,0.0011625794732061934,0.0006625794732061934,STRESS,SPY,,,
2024-02-14 00:00:00,0.005362923794470786,short,491.2823,492.6692,-0.0028230204914769796,-0.0033230204914769797,STRESS,SPY,,,
2024-02-20 00:00:00,-0.0035435895466735534,long,492.6296,491.3963,-0.0025035036465530514,-0.0030035036465530514,STRESS,SPY,,,
2024-02-21 00:00:00,-0.0026572661169915746,long,490.9256,490.7375,-0.00038315378134679,-0.00088315378134679,STRESS,SPY,,,
2024-02-22 00:00:00,0.013757873686805144,short,498.7616,500.4456,-0.00337636257482532,-0.00387636257482532,STRESS,SPY,,,
2024-02-23 00:00:00,0.003428382078931813,short,504.9233,504.7301,0.0003826323720850233,-0.00011736762791497669,STRESS,SPY,,,
2024-02-28 00:00:00,-0.0030383187438535186,long,500.8221,501.3273,0.0010087414273451945,0.0005087414273451944,STRESS,SPY,,,
2024-02-29 00:00:00,0.003714057460202147,short,503.8336,502.9024,0.0018482292566434078,0.0013482292566434077,STRESS,SPY,,,
2024-03-05 00:00:00,-0.003923938032048269,long,505.0917,503.0213,-0.004099057656263172,-0.004599057656263172,STRESS,SPY,,,
2024-03-06 00:00:00,0.006704058064017859,short,505.1511,504.9381,0.0004216560153981197,-7.834398460188031e-05,STRESS,SPY,,,
2024-03-07 00:00:00,0.006551591880200158,short,508.6976,509.4505,-0.0014800541618438245,-0.0019800541618438246,STRESS,SPY,,,
2024-03-11 00:00:00,-0.002501163790722738,long,505.8545,504.2497,-0.0031724537391679686,-0.0036724537391679686,STRESS,SPY,,,
2024-03-12 00:00:00,0.0042833841459501976,short,506.7758,510.6244,-0.0075942852835513275,-0.008094285283551328,STRESS,SPY,,,
2024-03-15 00:00:00,-0.006105181072605603,long,507.1687,507.7252,0.0010972680293559467,0.0005972680293559467,STRESS,SPY,,,
2024-03-18 00:00:00,0.008357243793513103,short,511.0442,511.874,-0.0016237343071303645,-0.0021237343071303645,STRESS,SPY,,,
2024-03-21 00:00:00,0.005706986446632145,short,520.1865,520.1368,9.554265633582304e-05,-0.00040445734366417697,STRESS,SPY,,,
2024-03-25 00:00:00,-0.0028200755868289518,long,516.8277,517.2252,0.0007691151228927939,0.0002691151228927939,STRESS,SPY,,,
2024-03-26 00:00:00,0.002731587195418994,short,517.8214,517.8363,-2.8774399821962504e-05,-0.0005287743998219625,STRESS,SPY,,,
2024-03-27 00:00:00,0.005880404736686495,short,518.2189,516.9867,0.0023777596687420965,0.0018777596687420965,STRESS,SPY,,,
