date,direction,prior_close,signal_px,entry,exit,gross_return,net_return,scenario,asset,gross_points,net_points,net_usd
2015-05-07 00:00:00,long,98.9967,99.1173,99.5346,99.5625,0.00028030453731675564,8.030453731675563e-05,PRIMARY,QQQ,,,
2015-05-08 00:00:00,long,99.5625,100.7589,100.7729,100.8054,0.00032250734076333387,0.00012250734076333386,PRIMARY,QQQ,,,
2015-05-11 00:00:00,long,100.8054,100.8703,100.5549,100.4158,-0.001383323935482017,-0.0015833239354820171,PRIMARY,QQQ,,,
2015-05-12 00:00:00,short,100.4158,99.3491,100.1375,99.9891,0.0014819623018350603,0.0012819623018350602,PRIMARY,QQQ,,,
2015-05-13 00:00:00,long,99.9891,100.657,100.1097,100.1561,0.00046349154976987883,0.00026349154976987885,PRIMARY,QQQ,,,
2015-05-14 00:00:00,long,100.1561,100.7816,101.6309,101.6402,9.150760251053214e-05,-0.00010849239748946787,PRIMARY,QQQ,,,
2015-05-15 00:00:00,long,101.6402,101.6772,101.5474,101.6494,0.0010044570318885615,0.0008044570318885615,PRIMARY,QQQ,,,
2015-05-18 00:00:00,long,101.6494,101.6587,102.1829,102.0854,-0.0009541713926694007,-0.0011541713926694007,PRIMARY,QQQ,,,
2015-05-19 00:00:00,long,102.0854,102.2245,101.8535,101.9463,0.0009111125292700084,0.0007111125292700084,PRIMARY,QQQ,,,
2015-05-20 00:00:00,short,101.9463,101.6031,102.0715,102.0297,0.0004095168582806119,0.0002095168582806119,PRIMARY,QQQ,,,
2015-05-21 00:00:00,short,102.0297,101.9834,102.5352,102.5492,-0.00013653847654260254,-0.0003365384765426025,PRIMARY,QQQ,,,
2015-05-22 00:00:00,long,102.5492,102.6326,102.7254,102.4935,-0.002257474782283553,-0.002457474782283553,PRIMARY,QQQ,,,
2015-05-26 00:00:00,short,102.4935,101.6216,101.1115,101.2692,-0.001559664330961219,-0.0017596643309612191,PRIMARY,QQQ,,,
2015-05-27 00:00:00,long,101.2692,102.0668,102.9202,102.9202,0.0,-0.0002,PRIMARY,QQQ,,,
2015-05-28 00:00:00,short,102.9202,102.475,102.6234,102.6976,-0.0007230319790612061,-0.0009230319790612061,PRIMARY,QQQ,,,
2015-05-29 00:00:00,short,102.6976,102.6141,102.2245,102.0854,0.0013607305489388155,0.0011607305489388154,PRIMARY,QQQ,,,
2015-06-01 00:00:00,short,102.0854,101.9835,102.5677,102.3915,0.001717889745017298,0.001517889745017298,PRIMARY,QQQ,,,
2015-06-02 00:00:00,short,102.3915,101.835,102.1318,102.0854,0.000454314914649423,0.000254314914649423,PRIMARY,QQQ,,,
2015-06-03 00:00:00,long,102.0854,102.5028,102.2987,102.3822,0.0008162371564839344,0.0006162371564839344,PRIMARY,QQQ,,,
2015-06-04 00:00:00,short,102.3822,102.2802,101.4454,101.6402,-0.001920244781921987,-0.002120244781921987,PRIMARY,QQQ,,,
2015-06-05 00:00:00,short,101.6402,101.1393,101.4083,101.3897,0.0001834169392445073,-1.6583060755492705e-05,PRIMARY,QQQ,,,
2015-06-08 00:00:00,short,101.3897,101.0187,100.4993,100.3509,0.0014766272003885472,0.0012766272003885471,PRIMARY,QQQ,,,
2015-06-09 00:00:00,short,100.3509,99.7387,100.1932,100.2025,-9.282067046467724e-05,-0.0002928206704646772,PRIMARY,QQQ,,,
2015-06-10 00:00:00,long,100.2025,100.7776,101.7691,101.5103,-0.002543011582101018,-0.002743011582101018,PRIMARY,QQQ,,,
2015-06-11 00:00:00,long,101.5103,102.1225,101.7093,101.6958,-0.00013273122516810343,-0.0003327312251681034,PRIMARY,QQQ,,,
2015-06-12 00:00:00,short,101.6958,101.1115,100.9584,100.8703,0.0008726366503430949,0.0006726366503430949,PRIMARY,QQQ,,,
2015-06-15 00:00:00,short,100.8703,99.6942,100.3045,100.3973,-0.0009251828183181043,-0.0011251828183181044,PRIMARY,QQQ,,,
2015-06-16 00:00:00,long,100.3973,100.5271,100.9723,100.8981,-0.0007348550047885372,-0.0009348550047885371,PRIMARY,QQQ,,,
2015-06-17 00:00:00,long,100.8981,101.1949,101.4268,101.1949,-0.0022863779592769973,-0.0024863779592769974,PRIMARY,QQQ,,,
2015-06-18 00:00:00,long,101.1949,102.0854,102.7671,102.6234,-0.0013983074349669389,-0.001598307434966939,PRIMARY,QQQ,,,
2015-06-19 00:00:00,short,102.6234,102.3959,102.2192,102.1263,0.0009088312176186442,0.0007088312176186442,PRIMARY,QQQ,,,
2015-06-22 00:00:00,long,102.1263,102.963,102.963,102.8979,-0.0006322659596164071,-0.0008322659596164071,PRIMARY,QQQ,,,
2015-06-23 00:00:00,short,102.8979,102.8691,103.0002,103.0002,-0.0,-0.0002,PRIMARY,QQQ,,,
2015-06-24 00:00:00,long,103.0002,103.0092,102.6376,102.4702,-0.001630981238844198,-0.001830981238844198,PRIMARY,QQQ,,,
2015-06-25 00:00:00,long,102.4702,102.7027,102.4052,102.2657,-0.0013622355114779605,-0.0015622355114779606,PRIMARY,QQQ,,,
2015-06-26 00:00:00,long,102.2657,102.3308,101.7172,101.5963,-0.0011885895404121216,-0.0013885895404121217,PRIMARY,QQQ,,,
2015-06-29 00:00:00,short,101.5963,100.7271,99.4209,99.2256,0.00196437569967689,0.00176437569967689,PRIMARY,QQQ,,,
2015-06-30 00:00:00,long,99.2256,99.5334,99.644,99.5789,-0.0006533258399903374,-0.0008533258399903374,PRIMARY,QQQ,,,
2015-07-01 00:00:00,long,99.5789,100.6574,100.2576,100.3227,0.0006493273327907723,0.0004493273327907723,PRIMARY,QQQ,,,
2015-07-02 00:00:00,long,100.3227,100.4621,100.4435,100.3784,-0.000648125563127544,-0.000848125563127544,PRIMARY,QQQ,,,
2015-07-06 00:00:00,short,100.3784,100.0494,99.8485,100.1367,-0.002886372854875141,-0.003086372854875141,PRIMARY,QQQ,,,
2015-07-07 00:00:00,short,100.1367,99.5975,100.3506,100.3041,0.00046337540582708225,0.00026337540582708227,PRIMARY,QQQ,,,
2015-07-08 00:00:00,short,100.3041,99.1977,98.5749,98.6027,-0.00028201905353197887,-0.00048201905353197885,PRIMARY,QQQ,,,
2015-07-09 00:00:00,long,98.6027,99.7834,98.8352,98.5749,-0.002633677070517426,-0.0028336770705174263,PRIMARY,QQQ,,,
2015-07-10 00:00:00,long,98.5749,99.677,100.3134,100.0902,-0.0022250267661150236,-0.0024250267661150237,PRIMARY,QQQ,,,
2015-07-13 00:00:00,long,100.0902,101.3825,101.8799,101.8102,-0.0006841388733205278,-0.0008841388733205278,PRIMARY,QQQ,,,
2015-07-14 00:00:00,long,101.8102,102.182,102.7166,102.4981,-0.0021272121546079825,-0.0023272121546079826,PRIMARY,QQQ,,,
2015-07-15 00:00:00,long,102.4981,102.8886,102.4981,102.6097,0.001088800670451473,0.000888800670451473,PRIMARY,QQQ,,,
2015-07-16 00:00:00,long,102.6097,103.4925,104.0042,104.0507,0.00044709732876180297,0.000247097328761803,PRIMARY,QQQ,,,
2015-07-17 00:00:00,long,104.0507,104.972,105.436,105.5847,0.0014103342311921896,0.0012103342311921895,PRIMARY,QQQ,,,
2015-07-20 00:00:00,long,105.5847,105.7065,106.1983,105.9659,-0.002188358947365465,-0.0023883589473654653,PRIMARY,QQQ,,,
2015-07-21 00:00:00,long,105.9659,106.1146,105.8543,105.8636,8.785661045429549e-05,-0.00011214338954570452,PRIMARY,QQQ,,,
2015-07-22 00:00:00,short,105.8636,105.0827,104.6346,104.7201,-0.0008171293243344202,-0.0010171293243344203,PRIMARY,QQQ,,,
2015-07-23 00:00:00,long,104.7201,104.7666,104.1251,104.2924,0.0016067211460060182,0.0014067211460060181,PRIMARY,QQQ,,,
2015-07-24 00:00:00,long,104.2924,104.655,103.2233,103.2977,0.0007207675011360326,0.0005207675011360326,PRIMARY,QQQ,,,
2015-07-27 00:00:00,short,103.2977,102.8375,102.3494,102.4424,-0.0009086521269299208,-0.001108652126929921,PRIMARY,QQQ,,,
2015-07-28 00:00:00,long,102.4424,102.6283,103.2001,103.3163,0.0011259679011939028,0.0009259679011939028,PRIMARY,QQQ,,,
2015-07-29 00:00:00,long,103.3163,103.3349,103.8462,103.7346,-0.0010746661890371767,-0.0012746661890371768,PRIMARY,QQQ,,,
2015-07-30 00:00:00,short,103.7346,102.9444,104.3389,104.2088,0.0012468983284278368,0.0010468983284278367,PRIMARY,QQQ,,,
2015-07-31 00:00:00,short,104.2088,104.0507,103.8834,104.0786,-0.0018790297583637372,-0.0020790297583637373,PRIMARY,QQQ,,,
2015-08-03 00:00:00,long,104.0786,104.2831,103.4185,103.7811,0.0035061425180213934,0.0033061425180213933,PRIMARY,QQQ,,,
2015-08-04 00:00:00,short,103.7811,103.6045,103.5859,103.5487,0.00035912223574829927,0.00015912223574829926,PRIMARY,QQQ,,,
2015-08-05 00:00:00,long,103.5487,104.7294,104.4784,104.3389,-0.001335204214459651,-0.001535204214459651,PRIMARY,QQQ,,,
2015-08-06 00:00:00,short,104.3389,103.7346,102.4702,102.712,-0.0023597104328867413,-0.0025597104328867414,PRIMARY,QQQ,,,
2015-08-10 00:00:00,long,102.5446,103.5115,103.6788,103.716,0.00035880044907932174,0.00015880044907932173,PRIMARY,QQQ,,,
2015-08-11 00:00:00,short,103.716,103.3442,102.4005,102.4052,-4.589821338751854e-05,-0.0002458982133875185,PRIMARY,QQQ,,,
2015-08-12 00:00:00,short,102.4052,101.2059,102.8282,102.7399,0.0008587138547595519,0.0006587138547595519,PRIMARY,QQQ,,,
2015-08-13 00:00:00,short,102.7399,102.5818,102.7863,102.5353,0.0024419596775056007,0.0022419596775056006,PRIMARY,QQQ,,,
2015-08-14 00:00:00,long,102.5353,102.619,102.8328,102.7492,-0.0008129701807205736,-0.0010129701807205737,PRIMARY,QQQ,,,
2015-08-17 00:00:00,short,102.7492,102.4145,103.4836,103.5766,-0.0008986931262537912,-0.0010986931262537913,PRIMARY,QQQ,,,
2015-08-18 00:00:00,short,103.5766,103.2605,103.0467,103.0745,-0.00026978059462368087,-0.00046978059462368085,PRIMARY,QQQ,,,
2015-08-19 00:00:00,short,103.0745,102.2564,102.5167,102.4052,0.0010876276743204683,0.0008876276743204683,PRIMARY,QQQ,,,
2015-08-20 00:00:00,short,102.4052,101.2524,100.0995,99.551,0.005479547849889355,0.005279547849889355,PRIMARY,QQQ,,,
2015-08-21 00:00:00,short,99.551,98.5944,95.8323,95.3209,0.005336405366457964,0.005136405366457964,PRIMARY,QQQ,,,
2015-08-24 00:00:00,short,95.3209,91.128,91.1699,91.6115,-0.004843703897887464,-0.005043703897887463,PRIMARY,QQQ,,,
2015-08-25 00:00:00,long,91.6115,94.4284,93.1641,91.1838,-0.02125604175857443,-0.021456041758574428,PRIMARY,QQQ,,,
2015-08-26 00:00:00,long,91.1838,93.5081,94.9956,95.7486,0.007926682920051054,0.007726682920051054,PRIMARY,QQQ,,,
2015-08-27 00:00:00,long,95.7486,97.0595,97.2454,98.1658,0.009464715040505833,0.009264715040505833,PRIMARY,QQQ,,,
2015-08-28 00:00:00,short,98.1658,98.0449,97.8869,98.2216,-0.0034192522186318186,-0.0036192522186318187,PRIMARY,QQQ,,,
2015-08-31 00:00:00,short,98.2216,97.3941,96.9014,96.9944,-0.0009597384557911148,-0.001159738455791115,PRIMARY,QQQ,,,
2015-09-01 00:00:00,short,96.9944,95.4325,94.1402,94.0101,0.0013819813427207173,0.0011819813427207172,PRIMARY,QQQ,,,
2015-09-02 00:00:00,long,94.0101,95.1257,95.7858,96.6039,0.008540931954423403,0.008340931954423403,PRIMARY,QQQ,,,
2015-09-03 00:00:00,long,96.6039,96.8735,96.2134,96.1019,-0.0011588822346990657,-0.0013588822346990658,PRIMARY,QQQ,,,
2015-09-04 00:00:00,short,96.1019,95.0048,94.977,94.9677,9.791844341267009e-05,-0.00010208155658732992,PRIMARY,QQQ,,,
2015-09-08 00:00:00,long,94.9677,97.1245,97.4406,97.6638,0.002290626289246811,0.002090626289246811,PRIMARY,QQQ,,,
2015-09-09 00:00:00,long,97.6638,98.3973,97.171,96.5667,-0.006218933632462509,-0.0064189336324625085,PRIMARY,QQQ,,,
2015-09-10 00:00:00,long,96.5667,96.6318,97.3477,97.5708,0.0022917850139243523,0.002091785013924352,PRIMARY,QQQ,,,
2015-09-11 00:00:00,short,97.5708,96.9851,97.9241,98.1193,-0.001993380587618443,-0.002193380587618443,PRIMARY,QQQ,,,
2015-09-14 00:00:00,short,98.1193,97.7846,97.7753,97.8125,-0.0003804641867628522,-0.0005804641867628522,PRIMARY,QQQ,,,
2015-09-15 00:00:00,long,97.8125,97.9891,99.2349,98.9746,-0.002623069101697073,-0.002823069101697073,PRIMARY,QQQ,,,
2015-09-16 00:00:00,short,98.9746,98.798,99.4674,99.551,-0.0008404763771849844,-0.0010404763771849844,PRIMARY,QQQ,,,
2015-09-17 00:00:00,short,99.551,99.4859,99.9415,99.5789,0.0036281224516342414,0.0034281224516342413,PRIMARY,QQQ,,,
2015-09-18 00:00:00,short,99.5789,98.5106,98.2496,98.1937,0.0005689590593752625,0.0003689590593752625,PRIMARY,QQQ,,,
2015-09-21 00:00:00,long,98.1937,98.7622,98.5386,98.492,-0.00047291112315372974,-0.0006729111231537297,PRIMARY,QQQ,,,
2015-09-22 00:00:00,short,98.492,96.9261,96.9169,97.0381,-0.0012505558886015677,-0.0014505558886015678,PRIMARY,QQQ,,,
2015-09-23 00:00:00,short,97.0381,96.9821,97.0753,97.0567,0.00019160383743332954,-8.396162566670472e-06,PRIMARY,QQQ,,,
2015-09-24 00:00:00,short,97.0567,95.9104,96.8889,96.7538,0.001394380574039067,0.0011943805740390668,PRIMARY,QQQ,,,
2015-09-25 00:00:00,long,96.7538,97.56,95.7911,95.9383,0.0015366772069638213,0.0013366772069638212,PRIMARY,QQQ,,,
2015-09-28 00:00:00,short,95.9383,94.6615,93.0492,93.1797,-0.0014024838472550538,-0.001602483847255054,PRIMARY,QQQ,,,
2015-09-29 00:00:00,long,93.1797,93.6456,92.0613,92.7137,0.007086582527077168,0.006886582527077168,PRIMARY,QQQ,,,
2015-09-30 00:00:00,long,92.7137,94.1396,94.5403,94.8106,0.002859098183525921,0.002659098183525921,PRIMARY,QQQ,,,
2015-10-01 00:00:00,short,94.8106,94.1014,94.8665,95.2207,-0.003733667838488719,-0.003933667838488719,PRIMARY,QQQ,,,
2015-10-02 00:00:00,short,95.2207,94.0837,96.7165,96.9169,-0.002072035278365192,-0.002272035278365192,PRIMARY,QQQ,,,
2015-10-05 00:00:00,long,96.9169,97.6905,98.3522,98.3522,0.0,-0.0002,PRIMARY,QQQ,,,
2015-10-06 00:00:00,long,98.3522,98.3894,97.8582,97.8582,0.0,-0.0002,PRIMARY,QQQ,,,
2015-10-07 00:00:00,long,97.8582,98.5292,98.1098,98.4127,0.0030873572262912763,0.002887357226291276,PRIMARY,QQQ,,,
2015-10-08 00:00:00,short,98.4127,97.9421,98.725,98.8135,-0.0008964294758166957,-0.0010964294758166958,PRIMARY,QQQ,,,
2015-10-09 00:00:00,long,98.8135,98.9789,99.2003,99.2655,0.0006572560768465241,0.0004572560768465241,PRIMARY,QQQ,,,
2015-10-12 00:00:00,long,99.2655,99.3121,99.5917,99.5171,-0.0007490584054695715,-0.0009490584054695715,PRIMARY,QQQ,,,
2015-10-13 00:00:00,short,99.5171,99.3214,99.0232,98.8741,0.0015057077533345842,0.001305707753334584,PRIMARY,QQQ,,,
2015-10-14 00:00:00,long,98.8741,99.2655,98.7622,98.7156,-0.0004718404409785881,-0.0006718404409785881,PRIMARY,QQQ,,,
2015-10-15 00:00:00,long,98.7156,99.4519,100.2814,100.3373,0.000557431388073848,0.000357431388073848,PRIMARY,QQQ,,,
2015-10-16 00:00:00,long,100.3373,100.3839,100.5423,100.7846,0.002409930944488048,0.002209930944488048,PRIMARY,QQQ,,,
2015-10-19 00:00:00,long,100.7846,100.915,101.2413,101.3531,0.001104292418212749,0.0009042924182127489,PRIMARY,QQQ,,,
2015-10-20 00:00:00,short,101.3531,101.1667,100.9058,100.8312,0.0007393033898943635,0.0005393033898943635,PRIMARY,QQQ,,,
2015-10-21 00:00:00,long,100.8312,101.2497,100.6122,100.2441,-0.003658602038321357,-0.003858602038321357,PRIMARY,QQQ,,,
2015-10-22 00:00:00,long,100.2441,101.5489,102.2572,102.2572,0.0,-0.0002,PRIMARY,QQQ,,,
2015-10-23 00:00:00,long,102.2572,105.0904,105.0345,105.0997,0.0006207484207569891,0.0004207484207569891,PRIMARY,QQQ,,,
2015-10-26 00:00:00,short,105.0997,104.7269,105.1929,105.1743,0.00017681801718549828,-2.3181982814501732e-05,PRIMARY,QQQ,,,
2015-10-27 00:00:00,long,105.1743,105.2582,105.37,105.398,0.0002657302837618669,6.57302837618669e-05,PRIMARY,QQQ,,,
2015-10-28 00:00:00,long,105.398,105.4818,105.7521,106.2554,0.0047592435516645715,0.004559243551664572,PRIMARY,QQQ,,,
2015-10-29 00:00:00,short,106.2554,105.7243,106.1156,106.0876,0.0002638631831700655,6.386318317006551e-05,PRIMARY,QQQ,,,
2015-10-30 00:00:00,long,106.0876,106.1995,105.7428,105.6216,-0.0011461773283855115,-0.0013461773283855115,PRIMARY,QQQ,,,
2015-11-02 00:00:00,long,105.6216,106.0876,106.8425,106.8239,-0.0001740880267684375,-0.00037408802676843747,PRIMARY,QQQ,,,
2015-11-03 00:00:00,short,106.8239,106.59,107.2992,107.1874,0.0010419462586860329,0.0008419462586860329,PRIMARY,QQQ,,,
2015-11-04 00:00:00,short,107.1874,107.1823,107.1594,107.206,-0.00043486618999355464,-0.0006348661899935546,PRIMARY,QQQ,,,
2015-11-05 00:00:00,long,107.206,107.4856,106.945,106.8891,-0.0005226985833839404,-0.0007226985833839404,PRIMARY,QQQ,,,
2015-11-06 00:00:00,short,106.8891,106.4697,106.7866,106.973,-0.001745537361429239,-0.0019455373614292392,PRIMARY,QQQ,,,
2015-11-09 00:00:00,short,106.973,106.3765,105.6123,105.8546,-0.0022942403488988017,-0.0024942403488988018,PRIMARY,QQQ,,,
2015-11-10 00:00:00,short,105.8546,105.3886,105.5098,105.575,-0.0006179520764895141,-0.0008179520764895141,PRIMARY,QQQ,,,
2015-11-11 00:00:00,short,105.575,105.5098,105.6309,105.4166,0.00202876241705785,0.00182876241705785,PRIMARY,QQQ,,,
2015-11-12 00:00:00,short,105.4166,105.1929,104.8248,104.3914,0.004134517785867375,0.003934517785867376,PRIMARY,QQQ,,,
2015-11-13 00:00:00,short,104.3914,103.7577,102.5461,102.3783,0.0016363372180902003,0.0014363372180902002,PRIMARY,QQQ,,,
2015-11-16 00:00:00,long,102.3783,102.5368,103.767,103.8136,0.00044908304181490166,0.0002490830418149017,PRIMARY,QQQ,,,
2015-11-17 00:00:00,long,103.8136,104.0,103.8695,103.8881,0.0001790708533302432,-2.0929146669756814e-05,PRIMARY,QQQ,,,
2015-11-18 00:00:00,long,103.8881,104.5032,105.6123,105.8826,0.002559360983521719,0.002359360983521719,PRIMARY,QQQ,,,
2015-11-19 00:00:00,long,105.8826,106.0946,106.1776,105.9478,-0.0021642983077410083,-0.0023642983077410084,PRIMARY,QQQ,,,
2015-11-20 00:00:00,long,105.9478,106.6188,106.5163,106.6654,0.0013997857604892694,0.0011997857604892693,PRIMARY,QQQ,,,
2015-11-23 00:00:00,long,106.6654,106.8239,106.4045,106.3765,-0.0002631467654093944,-0.0004631467654093944,PRIMARY,QQQ,,,
2015-11-24 00:00:00,short,106.3765,106.0037,106.2927,106.302,-8.74942493700459e-05,-0.0002874942493700459,PRIMARY,QQQ,,,
2015-11-25 00:00:00,long,106.302,106.4977,106.535,106.3672,-0.0015750692260759758,-0.0017750692260759759,PRIMARY,QQQ,,,
2015-11-27 00:00:00,long,106.3672,106.4138,106.3672,106.3672,0.0,-0.0002,PRIMARY,QQQ,,,
2015-11-30 00:00:00,long,106.3672,106.4602,106.1529,106.2461,0.0008779788399562172,0.0006779788399562172,PRIMARY,QQQ,,,
2015-12-01 00:00:00,long,106.2461,107.1687,107.1268,107.3178,0.0017829338690225072,0.001582933869022507,PRIMARY,QQQ,,,
2015-12-02 00:00:00,long,107.3178,107.7931,106.8239,106.6841,-0.0013086959004492416,-0.0015086959004492416,PRIMARY,QQQ,,,
2015-12-03 00:00:00,short,106.6841,106.6095,104.5685,104.8854,-0.0030305493528166583,-0.0032305493528166584,PRIMARY,QQQ,,,
2015-12-04 00:00:00,long,104.8854,105.9478,107.3738,107.2899,-0.0007813824229001565,-0.0009813824229001566,PRIMARY,QQQ,,,
2015-12-07 00:00:00,short,107.2899,107.0103,106.6375,106.8239,-0.0017479779627240788,-0.0019479779627240789,PRIMARY,QQQ,,,
2015-12-08 00:00:00,short,106.8239,105.8919,106.7214,106.8518,-0.0012218730264033084,-0.0014218730264033085,PRIMARY,QQQ,,,
2015-12-09 00:00:00,short,106.8518,106.4138,105.1463,105.2116,-0.0006210394469421399,-0.0008210394469421398,PRIMARY,QQQ,,,
2015-12-10 00:00:00,long,105.2116,105.3607,105.7428,105.6775,-0.0006175361348480513,-0.0008175361348480512,PRIMARY,QQQ,,,
2015-12-11 00:00:00,short,105.6775,104.2703,103.3243,103.273,0.0004964950161772119,0.00029649501617721194,PRIMARY,QQQ,,,
2015-12-14 00:00:00,short,103.273,103.096,103.5853,104.0652,-0.004632896752724491,-0.004832896752724491,PRIMARY,QQQ,,,
2015-12-15 00:00:00,long,104.0652,105.4245,104.7456,104.671,-0.000712201753581887,-0.000912201753581887,PRIMARY,QQQ,,,
2015-12-16 00:00:00,long,104.671,105.0811,106.1249,106.2088,0.0007905778945374031,0.0005905778945374031,PRIMARY,QQQ,,,
2015-12-17 00:00:00,long,106.2088,106.302,105.1836,104.6896,-0.0046965496522271,-0.0048965496522271,PRIMARY,QQQ,,,
2015-12-18 00:00:00,short,104.6896,104.3522,103.0761,102.7442,0.0032199510846839807,0.0030199510846839806,PRIMARY,QQQ,,,
2015-12-21 00:00:00,long,102.7442,103.3425,103.1555,103.8193,0.006434945301026174,0.006234945301026174,PRIMARY,QQQ,,,
2015-12-22 00:00:00,long,103.8193,103.9969,104.5859,104.4831,-0.0009829240844129172,-0.0011829240844129173,PRIMARY,QQQ,,,
2015-12-23 00:00:00,long,104.4831,105.145,105.1655,105.2964,0.0012447047748549434,0.0010447047748549433,PRIMARY,QQQ,,,
2015-12-28 00:00:00,short,105.2964,104.8851,105.0627,105.1842,-0.0011564522899183416,-0.0013564522899183417,PRIMARY,QQQ,,,
2015-12-29 00:00:00,long,105.1842,106.2079,106.9839,106.8296,-0.00144227308968925,-0.00164227308968925,PRIMARY,QQQ,,,
2015-12-30 00:00:00,short,106.8296,106.3154,106.3341,105.9041,0.004043857990992605,0.0038438579909926053,PRIMARY,QQQ,,,
2015-12-31 00:00:00,short,105.9041,105.2964,104.8103,104.5859,0.0021410109502596475,0.0019410109502596474,PRIMARY,QQQ,,,
2016-01-04 00:00:00,short,104.5859,102.0056,101.37,102.445,-0.010604715399033182,-0.010804715399033183,PRIMARY,QQQ,,,
2016-01-05 00:00:00,short,102.445,102.3889,102.2393,102.1271,0.0010974253540468881,0.0008974253540468881,PRIMARY,QQQ,,,
2016-01-06 00:00:00,short,102.1271,101.1332,101.0427,101.2203,-0.0017576727462744746,-0.0019576727462744747,PRIMARY,QQQ,,,
2016-01-07 00:00:00,short,101.2203,99.3973,98.051,98.051,-0.0,-0.0002,PRIMARY,QQQ,,,
2016-01-08 00:00:00,long,98.051,99.3599,97.8641,97.247,-0.00630568308501267,-0.00650568308501267,PRIMARY,QQQ,,,
2016-01-11 00:00:00,long,97.247,97.406,97.4434,97.5602,0.0011986445464751139,0.0009986445464751138,PRIMARY,QQQ,,,
2016-01-12 00:00:00,long,97.5602,98.9018,98.5465,98.6961,0.001518065075877928,0.0013180650758779278,PRIMARY,QQQ,,,
2016-01-13 00:00:00,long,98.6961,98.7709,95.9943,95.2651,-0.007596284362717309,-0.007796284362717309,PRIMARY,QQQ,,,
2016-01-14 00:00:00,short,95.2651,94.3395,97.7332,97.2844,0.004592093577208023,0.004392093577208023,PRIMARY,QQQ,,,
2016-01-15 00:00:00,short,97.2844,94.5452,94.3769,94.2741,0.0010892495939154312,0.0008892495939154312,PRIMARY,QQQ,,,
2016-01-19 00:00:00,long,94.2741,95.1155,94.5078,94.4704,-0.00039573453196461994,-0.0005957345319646199,PRIMARY,QQQ,,,
2016-01-20 00:00:00,short,94.4704,92.3108,95.1061,94.2086,0.009436828973115263,0.009236828973115263,PRIMARY,QQQ,,,
2016-01-21 00:00:00,short,94.2086,93.5776,94.4564,94.3115,0.0015340411025617229,0.0013340411025617228,PRIMARY,QQQ,,,
2016-01-22 00:00:00,long,94.3115,96.4804,96.7889,97.004,0.0022223622750130456,0.0020223622750130455,PRIMARY,QQQ,,,
2016-01-25 00:00:00,short,97.004,96.7422,95.8727,95.6016,0.0028277079919517556,0.0026277079919517555,PRIMARY,QQQ,,,
2016-01-26 00:00:00,short,95.6016,95.2557,96.0971,96.4524,-0.0036973019997481593,-0.0038973019997481594,PRIMARY,QQQ,,,
2016-01-27 00:00:00,short,96.4524,95.5363,93.9282,94.031,-0.001094452997076445,-0.001294452997076445,PRIMARY,QQQ,,,
2016-01-28 00:00:00,long,94.031,95.1342,95.2931,95.3305,0.00039247332702996296,0.00019247332702996295,PRIMARY,QQQ,,,
2016-01-29 00:00:00,long,95.3305,96.1906,97.1161,97.3405,0.002310636444420755,0.002110636444420755,PRIMARY,QQQ,,,
2016-02-01 00:00:00,short,97.3405,96.845,97.9529,97.5836,0.003770179341295643,0.003570179341295643,PRIMARY,QQQ,,,
2016-02-02 00:00:00,short,97.5836,96.7048,95.5455,95.5081,0.0003914365407058362,0.0001914365407058362,PRIMARY,QQQ,,,
2016-02-03 00:00:00,short,95.5081,95.2183,94.9005,95.0407,-0.0014773367895850598,-0.0016773367895850599,PRIMARY,QQQ,,,
