timestamp_utc,open,high,low,close,volume
2026-08-21T19:25:00Z,4622.395,4623.02,4622.155,4622.41,
2026-08-21T19:26:00Z,4622.41,4622.865,4621.755,4622.25,
2026-08-21T19:27:00Z,4622.25,4622.29,4621.285,4621.55,
2026-08-21T19:28:00Z,4621.55,4621.57,4618.44,4618.52,
2026-08-21T19:29:00Z,4618.52,4619.145,4618.025,4618.15,
2026-08-21T19:30:00Z,4618.15,4619.58,4618.15,4618.97,
2026-08-21T19:31:00Z,4618.97,4619.785,4618.095,4618.23,
2026-08-21T19:32:00Z,4618.23,4618.985,4618.16,4618.435,
2026-08-21T19:33:00Z,4618.435,4619.26,4617.65,4617.84,
2026-08-21T19:34:00Z,4617.84,4618.17,4616.8,4617.095,
2026-08-21T19:35:00Z,4617.095,4617.515,4615.89,4616.775,
2026-08-21T19:36:00Z,4616.775,4617.28,4616.07,4616.41,
2026-08-21T19:37:00Z,4616.41,4617.475,4616.41,4617.435,
2026-08-21T19:38:00Z,4617.435,4618.465,4616.99,4617.005,
2026-08-21T19:39:00Z,4617.005,4618.04,4615.81,4618.02,
2026-08-21T19:40:00Z,4618.02,4619.695,4617.99,4619.155,
2026-08-21T19:41:00Z,4619.155,4619.6,4618.36,4619.33,
2026-08-21T19:42:00Z,4619.33,4619.34,4618.48,4618.88,
2026-08-21T19:43:00Z,4618.88,4619.57,4618.605,4619.38,
2026-08-21T19:44:00Z,4619.38,4619.38,4617.92,4618.155,
2026-08-21T19:45:00Z,4618.155,4618.655,4617.44,4618.595,
2026-08-21T19:46:00Z,4618.595,4619.525,4618.115,4618.13,
2026-08-21T19:47:00Z,4618.13,4621.09,4617.86,4621.09,
2026-08-21T19:48:00Z,4621.09,4622.545,4621.09,4621.775,
2026-08-21T19:49:00Z,4621.775,4623.27,4621.63,4622.91,
2026-08-21T19:50:00Z,4622.91,4623.215,4621.34,4621.845,
2026-08-21T19:51:00Z,4621.845,4622.705,4621.605,4622.21,
2026-08-21T19:52:00Z,4622.21,4623.11,4622.15,4622.94,
2026-08-21T19:53:00Z,4622.94,4623.83,4622.415,4622.5,
2026-08-21T19:54:00Z,4622.5,4622.99,4621.73,4622.99,
2026-08-21T19:55:00Z,4622.99,4622.99,4619.12,4621.14,
2026-08-21T19:56:00Z,4621.14,4621.45,4619.475,4619.615,
2026-08-21T19:57:00Z,4619.615,4619.635,4618.05,4618.685,
2026-08-21T19:58:00Z,4618.685,4619.335,4617.64,4617.64,
2026-08-21T19:59:00Z,4617.64,4617.925,4615.685,4617.07,
2026-08-21T20:00:00Z,4617.07,4617.325,4615.355,4615.4,
2026-08-21T20:01:00Z,4615.4,4616.305,4615.14,4615.99,
2026-08-21T20:02:00Z,4615.99,4617.285,4615.25,4616.23,
2026-08-21T20:03:00Z,4616.23,4617.46,4615.975,4617.28,
2026-08-21T20:04:00Z,4617.28,4617.43,4617.065,4617.42,
2026-08-21T20:05:00Z,4617.42,4617.555,4616.8,4617.19,
2026-08-21T20:06:00Z,4617.19,4617.73,4616.75,4617.215,
2026-08-21T20:07:00Z,4617.215,4617.245,4616.52,4616.675,
2026-08-21T20:08:00Z,4616.675,4617.125,4615.71,4616.885,
2026-08-21T20:09:00Z,4616.885,4617.005,4616.265,4616.57,
2026-08-21T20:10:00Z,4616.57,4616.985,4615.9,4616.78,
2026-08-21T20:11:00Z,4616.78,4616.97,4616.54,4616.625,
2026-08-21T20:12:00Z,4616.625,4616.975,4616.195,4616.945,
2026-08-21T20:13:00Z,4616.945,4617.69,4616.74,4616.74,
2026-08-21T20:14:00Z,4616.74,4617.16,4616.64,4616.91,
2026-08-21T20:15:00Z,4616.91,4617.68,4616.295,4616.295,
2026-08-21T20:16:00Z,4616.295,4616.63,4614.945,4614.955,
2026-08-21T20:17:00Z,4614.955,4615.155,4614.445,4614.66,
2026-08-21T20:18:00Z,4614.66,4614.98,4612.835,4612.945,
2026-08-21T20:19:00Z,4612.945,4613.05,4611.46,4612.845,
2026-08-21T20:20:00Z,4612.845,4613.44,4611.675,4611.675,
2026-08-21T20:21:00Z,4611.675,4613.62,4611.675,4612.6,
2026-08-21T20:22:00Z,4612.6,4612.775,4611.425,4611.78,
2026-08-21T20:23:00Z,4611.78,4612.535,4610.67,4610.825,
2026-08-21T20:24:00Z,4610.825,4611.35,4610.405,4611.06,
2026-08-21T20:25:00Z,4611.06,4611.295,4610.645,4610.77,
2026-08-21T20:26:00Z,4610.77,4611.595,4610.545,4611.185,
2026-08-21T20:27:00Z,4611.185,4611.19,4610.29,4610.895,
2026-08-21T20:28:00Z,4610.895,4611.915,4610.735,4611.07,
2026-08-21T20:29:00Z,4611.07,4611.415,4610.88,4610.96,
2026-08-21T20:30:00Z,4610.96,4612.04,4610.155,4612.035,
2026-08-21T20:31:00Z,4612.035,4612.06,4610.69,4610.925,
2026-08-21T20:32:00Z,4610.925,4610.925,4610.24,4610.445,
2026-08-21T20:33:00Z,4610.445,4610.9,4610.1,4610.78,
2026-08-21T20:34:00Z,4610.78,4610.995,4610.415,4610.605,
2026-08-21T20:35:00Z,4610.605,4610.635,4609.955,4610.07,
2026-08-21T20:36:00Z,4610.07,4611.64,4610.05,4611.1,
2026-08-21T20:37:00Z,4611.1,4611.755,4610.155,4610.155,
2026-08-21T20:38:00Z,4610.155,4610.155,4607.635,4608.065,
2026-08-21T20:39:00Z,4608.065,4608.885,4607.725,4608.415,
2026-08-21T20:40:00Z,4608.415,4609.56,4607.94,4609.365,
2026-08-21T20:41:00Z,4609.365,4609.845,4608.755,4609.255,
2026-08-21T20:42:00Z,4609.255,4609.535,4608.355,4608.365,
2026-08-21T20:43:00Z,4608.365,4608.73,4607.915,4608.115,
2026-08-21T20:44:00Z,4608.115,4608.375,4607.955,4608.055,
2026-08-21T20:45:00Z,4608.055,4608.67,4607.75,4608.345,
2026-08-21T20:46:00Z,4608.345,4608.725,4607.545,4607.93,
2026-08-21T20:47:00Z,4607.93,4608.215,4606.595,4607.205,
2026-08-21T20:48:00Z,4607.205,4607.43,4603.32,4604.685,
2026-08-21T20:49:00Z,4604.685,4606.67,4604.555,4606.38,
2026-08-21T20:50:00Z,4606.38,4607.08,4605.37,4605.57,
2026-08-21T20:51:00Z,4605.57,4605.97,4603.735,4604.765,
2026-08-21T20:52:00Z,4604.765,4605.015,4603.645,4604.96,
2026-08-21T20:53:00Z,4604.96,4605.15,4604.265,4604.67,
2026-08-21T20:54:00Z,4604.67,4605.395,4604.195,4605.085,
2026-08-21T20:55:00Z,4605.085,4605.185,4603.855,4604.345,
2026-08-21T20:56:00Z,4604.345,4605.2,4603.145,4603.38,
2026-08-21T20:57:00Z,4603.38,4604.245,4602.78,4604.225,
2026-08-21T20:58:00Z,4604.225,4604.38,4603.01,4603.99,
2026-08-21T20:59:00Z,4603.99,4604.0,4603.005,4603.135,
2026-08-23T22:01:00Z,4603.135,4624.57,4603.135,4610.15,
2026-08-23T22:02:00Z,4610.15,4613.77,4607.735,4612.965,
2026-08-23T22:03:00Z,4612.965,4614.055,4611.645,4614.015,
2026-08-23T22:04:00Z,4614.015,4614.2,4609.395,4610.345,
2026-08-23T22:05:00Z,4610.345,4612.22,4609.075,4610.65,
2026-08-23T22:06:00Z,4610.65,4611.445,4608.725,4610.88,
2026-08-23T22:07:00Z,4610.88,4613.47,4610.63,4613.47,
2026-08-23T22:08:00Z,4613.47,4616.22,4613.265,4615.98,
2026-08-23T22:09:00Z,4615.98,4617.69,4614.725,4617.4,
2026-08-23T22:10:00Z,4617.4,4620.605,4616.51,4620.0,
2026-08-23T22:11:00Z,4620.0,4620.0,4616.68,4617.705,
2026-08-23T22:12:00Z,4617.705,4619.13,4616.57,4616.975,
2026-08-23T22:13:00Z,4616.975,4618.145,4616.115,4618.125,
2026-08-23T22:14:00Z,4618.125,4618.135,4615.815,4617.55,
2026-08-23T22:15:00Z,4617.55,4617.8,4615.85,4617.595,
2026-08-23T22:16:00Z,4617.595,4618.185,4617.035,4617.035,
2026-08-23T22:17:00Z,4617.035,4617.105,4612.985,4613.85,
2026-08-23T22:18:00Z,4613.85,4615.055,4613.54,4614.94,
2026-08-23T22:19:00Z,4614.94,4618.435,4614.45,4618.435,
2026-08-23T22:20:00Z,4618.435,4620.78,4617.93,4620.78,
2026-08-23T22:21:00Z,4620.78,4620.995,4617.885,4617.895,
2026-08-23T22:22:00Z,4617.895,4618.625,4616.67,4616.785,
2026-08-23T22:23:00Z,4616.785,4617.27,4616.275,4617.02,
2026-08-23T22:24:00Z,4617.02,4617.485,4615.87,4617.355,
2026-08-23T22:25:00Z,4617.355,4617.465,4616.595,4616.79,
2026-08-23T22:26:00Z,4616.79,4616.79,4613.3,4613.38,
2026-08-23T22:27:00Z,4613.38,4615.9,4613.09,4615.9,
2026-08-23T22:28:00Z,4615.9,4615.9,4614.27,4614.36,
2026-08-23T22:29:00Z,4614.36,4614.735,4613.915,4614.2,
2026-08-23T22:30:00Z,4614.2,4617.11,4614.07,4616.25,
2026-08-23T22:31:00Z,4616.25,4616.25,4614.715,4614.975,
2026-08-23T22:32:00Z,4614.975,4616.335,4614.835,4616.175,
2026-08-23T22:33:00Z,4616.175,4616.175,4614.6,4615.575,
2026-08-23T22:34:00Z,4615.575,4617.045,4614.08,4614.73,
2026-08-23T22:35:00Z,4614.73,4615.635,4614.21,4614.49,
2026-08-23T22:36:00Z,4614.49,4616.895,4614.49,4615.525,
2026-08-23T22:37:00Z,4615.525,4616.17,4614.46,4614.725,
2026-08-23T22:38:00Z,4614.725,4614.725,4613.495,4613.615,
2026-08-23T22:39:00Z,4613.615,4614.015,4611.71,4611.71,
2026-08-23T22:40:00Z,4611.71,4611.795,4609.3,4609.65,
2026-08-23T22:41:00Z,4609.65,4609.71,4607.055,4607.205,
2026-08-23T22:42:00Z,4607.205,4612.295,4607.205,4612.1,
2026-08-23T22:43:00Z,4612.1,4612.1,4609.75,4610.295,
2026-08-23T22:44:00Z,4610.295,4611.0,4609.88,4611.0,
2026-08-23T22:45:00Z,4611.0,4611.125,4609.945,4610.485,
2026-08-23T22:46:00Z,4610.485,4610.605,4609.145,4609.96,
2026-08-23T22:47:00Z,4609.96,4610.435,4607.275,4610.175,
2026-08-23T22:48:00Z,4610.175,4610.715,4607.685,4608.75,
2026-08-23T22:49:00Z,4608.75,4609.87,4608.64,4608.69,
2026-08-23T22:50:00Z,4608.69,4609.14,4608.035,4608.69,
2026-08-23T22:51:00Z,4608.69,4608.87,4607.635,4607.84,
2026-08-23T22:52:00Z,4607.84,4608.02,4607.23,4607.715,
2026-08-23T22:53:00Z,4607.715,4608.305,4607.525,4607.565,
2026-08-23T22:54:00Z,4607.565,4608.125,4607.42,4607.615,
2026-08-23T22:55:00Z,4607.615,4607.935,4607.405,4607.48,
2026-08-23T22:56:00Z,4607.48,4607.885,4606.94,4607.535,
2026-08-23T22:57:00Z,4607.535,4607.67,4606.855,4607.025,
2026-08-23T22:58:00Z,4607.025,4607.05,4606.29,4606.43,
2026-08-23T22:59:00Z,4606.43,4606.785,4606.13,4606.255,
2026-08-23T23:00:00Z,4606.255,4606.89,4605.14,4606.33,
2026-08-23T23:01:00Z,4606.33,4606.655,4605.935,4606.355,
2026-08-23T23:02:00Z,4606.355,4609.21,4606.345,4608.355,
2026-08-23T23:03:00Z,4608.355,4609.0,4607.97,4608.41,
2026-08-23T23:04:00Z,4608.41,4608.81,4607.29,4607.555,
2026-08-23T23:05:00Z,4607.555,4607.565,4604.745,4606.355,
2026-08-23T23:06:00Z,4606.355,4607.52,4605.985,4607.315,
2026-08-23T23:07:00Z,4607.315,4607.725,4606.82,4607.18,
2026-08-23T23:08:00Z,4607.18,4607.79,4607.045,4607.34,
2026-08-23T23:09:00Z,4607.34,4607.89,4607.335,4607.81,
2026-08-23T23:10:00Z,4607.81,4608.72,4607.63,4607.755,
2026-08-23T23:11:00Z,4607.755,4608.57,4607.72,4608.34,
2026-08-23T23:12:00Z,4608.34,4609.4,4608.045,4608.115,
2026-08-23T23:13:00Z,4608.115,4608.94,4607.94,4608.925,
2026-08-23T23:14:00Z,4608.925,4608.94,4607.615,4607.62,
2026-08-23T23:15:00Z,4607.62,4608.175,4607.275,4607.315,
2026-08-23T23:16:00Z,4607.315,4608.175,4607.12,4608.175,
2026-08-23T23:17:00Z,4608.175,4608.19,4607.345,4608.095,
2026-08-23T23:18:00Z,4608.095,4608.19,4606.925,4607.135,
2026-08-23T23:19:00Z,4607.135,4607.68,4607.135,4607.565,
2026-08-23T23:20:00Z,4607.565,4608.39,4607.44,4608.39,
2026-08-23T23:21:00Z,4608.39,4611.375,4608.39,4611.345,
2026-08-23T23:22:00Z,4611.345,4612.81,4610.59,4612.785,
2026-08-23T23:23:00Z,4612.785,4612.985,4611.555,4612.535,
2026-08-23T23:24:00Z,4612.535,4613.255,4612.25,4613.005,
2026-08-23T23:25:00Z,4613.005,4613.74,4612.18,4613.635,
2026-08-23T23:26:00Z,4613.635,4616.18,4613.385,4615.395,
2026-08-23T23:27:00Z,4615.395,4615.815,4614.31,4614.855,
2026-08-23T23:28:00Z,4614.855,4615.0,4614.22,4614.965,
2026-08-23T23:29:00Z,4614.965,4615.725,4614.89,4615.245,
2026-08-23T23:30:00Z,4615.245,4617.04,4615.205,4617.02,
2026-08-23T23:31:00Z,4617.02,4618.065,4616.835,4617.665,
2026-08-23T23:32:00Z,4617.665,4617.805,4616.775,4617.07,
2026-08-23T23:33:00Z,4617.07,4617.07,4614.095,4614.245,
2026-08-23T23:34:00Z,4614.245,4618.65,4614.09,4618.17,
2026-08-23T23:35:00Z,4618.17,4619.075,4616.19,4616.19,
2026-08-23T23:36:00Z,4616.19,4619.32,4616.19,4618.375,
2026-08-23T23:37:00Z,4618.375,4618.375,4617.18,4617.18,
2026-08-23T23:38:00Z,4617.18,4617.895,4616.68,4617.515,
2026-08-23T23:39:00Z,4617.515,4618.675,4613.48,4613.5,
2026-08-23T23:40:00Z,4613.5,4614.545,4612.565,4612.775,
2026-08-23T23:41:00Z,4612.775,4612.775,4610.68,4610.725,
2026-08-23T23:42:00Z,4610.725,4611.025,4607.835,4608.86,
2026-08-23T23:43:00Z,4608.86,4608.86,4607.775,4608.33,
2026-08-23T23:44:00Z,4608.33,4610.495,4608.3,4608.445,
2026-08-23T23:45:00Z,4608.445,4610.98,4608.325,4609.135,
2026-08-23T23:46:00Z,4609.135,4609.975,4608.875,4609.045,
2026-08-23T23:47:00Z,4609.045,4612.045,4609.045,4611.355,
2026-08-23T23:48:00Z,4611.355,4614.21,4611.355,4612.48,
2026-08-23T23:49:00Z,4612.48,4615.225,4612.345,4615.225,
2026-08-23T23:50:00Z,4615.225,4617.855,4615.12,4617.14,
2026-08-23T23:51:00Z,4617.14,4618.15,4617.12,4617.78,
2026-08-23T23:52:00Z,4617.78,4619.145,4617.78,4618.75,
2026-08-23T23:53:00Z,4618.75,4619.495,4618.335,4619.115,
2026-08-23T23:54:00Z,4619.115,4622.635,4619.09,4622.615,
2026-08-23T23:55:00Z,4622.615,4623.585,4622.27,4623.43,
2026-08-23T23:56:00Z,4623.43,4624.73,4622.415,4624.645,
2026-08-23T23:57:00Z,4624.645,4624.735,4623.52,4624.375,
2026-08-23T23:58:00Z,4624.375,4624.605,4623.68,4623.735,
2026-08-23T23:59:00Z,4623.735,4624.66,4623.58,4624.285,
2026-08-24T00:00:00Z,4624.285,4625.66,4620.46,4620.995,
2026-08-24T00:01:00Z,4620.995,4623.64,4620.415,4621.03,
2026-08-24T00:02:00Z,4621.03,4623.905,4620.93,4623.905,
2026-08-24T00:03:00Z,4623.905,4625.9,4623.615,4625.235,
2026-08-24T00:04:00Z,4625.235,4628.01,4625.085,4627.175,
2026-08-24T00:05:00Z,4627.175,4636.96,4627.175,4631.325,
2026-08-24T00:06:00Z,4631.325,4635.675,4631.155,4634.335,
2026-08-24T00:07:00Z,4634.335,4639.0,4634.25,4638.855,
2026-08-24T00:08:00Z,4638.855,4639.25,4633.13,4634.31,
2026-08-24T00:09:00Z,4634.31,4636.625,4634.15,4635.12,
2026-08-24T00:10:00Z,4635.12,4637.395,4633.75,4637.395,
2026-08-24T00:11:00Z,4637.395,4639.105,4635.97,4638.735,
2026-08-24T00:12:00Z,4638.735,4640.44,4637.895,4639.97,
2026-08-24T00:13:00Z,4639.97,4640.235,4637.525,4638.96,
2026-08-24T00:14:00Z,4638.96,4640.925,4637.5,4637.55,
2026-08-24T00:15:00Z,4637.55,4640.21,4636.76,4639.88,
2026-08-24T00:16:00Z,4639.88,4640.595,4634.045,4634.575,
2026-08-24T00:17:00Z,4634.575,4634.575,4631.135,4631.505,
2026-08-24T00:18:00Z,4631.505,4632.7,4628.9,4629.51,
2026-08-24T00:19:00Z,4629.51,4630.57,4628.63,4629.435,
2026-08-24T00:20:00Z,4629.435,4630.14,4626.205,4626.205,
2026-08-24T00:21:00Z,4626.205,4626.52,4617.29,4618.8,
2026-08-24T00:22:00Z,4618.8,4621.14,4618.255,4618.855,
2026-08-24T00:23:00Z,4618.855,4622.265,4618.125,4620.675,
2026-08-24T00:24:00Z,4620.675,4620.765,4611.99,4612.56,
2026-08-24T00:25:00Z,4612.56,4612.81,4604.385,4609.72,
2026-08-24T00:26:00Z,4609.72,4611.7,4596.405,4596.99,
2026-08-24T00:27:00Z,4596.99,4601.84,4594.95,4601.76,
2026-08-24T00:28:00Z,4601.76,4605.145,4601.34,4604.69,
2026-08-24T00:29:00Z,4604.69,4605.805,4602.32,4604.92,
2026-08-24T00:30:00Z,4604.92,4606.58,4603.115,4605.22,
2026-08-24T00:31:00Z,4605.22,4608.82,4603.95,4607.165,
2026-08-24T00:32:00Z,4607.165,4608.22,4606.545,4607.745,
2026-08-24T00:33:00Z,4607.745,4608.86,4607.42,4607.55,
2026-08-24T00:34:00Z,4607.55,4608.76,4603.115,4603.115,
2026-08-24T00:35:00Z,4603.115,4608.115,4601.385,4608.105,
2026-08-24T00:36:00Z,4608.105,4608.745,4605.615,4606.615,
2026-08-24T00:37:00Z,4606.615,4607.22,4602.56,4603.79,
2026-08-24T00:38:00Z,4603.79,4608.96,4602.18,4602.95,
2026-08-24T00:39:00Z,4602.95,4603.19,4601.235,4601.46,
2026-08-24T00:40:00Z,4601.46,4605.73,4601.21,4605.12,
2026-08-24T00:41:00Z,4605.12,4607.76,4605.12,4605.81,
2026-08-24T00:42:00Z,4605.81,4606.6,4605.25,4606.425,
2026-08-24T00:43:00Z,4606.425,4607.41,4606.1,4606.53,
2026-08-24T00:44:00Z,4606.53,4607.805,4604.85,4607.19,
2026-08-24T00:45:00Z,4607.19,4607.34,4604.58,4605.215,
2026-08-24T00:46:00Z,4605.215,4607.065,4604.01,4606.685,
2026-08-24T00:47:00Z,4606.685,4610.835,4605.915,4610.535,
2026-08-24T00:48:00Z,4610.535,4615.62,4610.115,4612.955,
2026-08-24T00:49:00Z,4612.955,4614.625,4611.38,4614.445,
2026-08-24T00:50:00Z,4614.445,4614.755,4613.16,4614.26,
2026-08-24T00:51:00Z,4614.26,4614.31,4611.64,4612.915,
2026-08-24T00:52:00Z,4612.915,4615.565,4612.4,4614.865,
2026-08-24T00:53:00Z,4614.865,4616.775,4614.835,4616.565,
2026-08-24T00:54:00Z,4616.565,4617.47,4616.27,4617.175,
2026-08-24T00:55:00Z,4617.175,4618.69,4616.73,4616.98,
2026-08-24T00:56:00Z,4616.98,4619.26,4616.355,4618.495,
2026-08-24T00:57:00Z,4618.495,4618.76,4617.025,4617.105,
2026-08-24T00:58:00Z,4617.105,4617.92,4616.07,4617.72,
2026-08-24T00:59:00Z,4617.72,4623.455,4617.72,4621.92,
2026-08-24T01:00:00Z,4621.92,4629.13,4620.37,4628.97,
2026-08-24T01:01:00Z,4628.97,4635.3,4628.575,4631.81,
2026-08-24T01:02:00Z,4631.81,4631.81,4621.08,4621.08,
2026-08-24T01:03:00Z,4621.08,4627.28,4620.23,4624.375,
2026-08-24T01:04:00Z,4624.375,4624.47,4618.955,4622.64,
2026-08-24T01:05:00Z,4622.64,4626.82,4622.56,4625.03,
2026-08-24T01:06:00Z,4625.03,4630.165,4624.65,4628.73,
2026-08-24T01:07:00Z,4628.73,4629.085,4625.89,4626.115,
2026-08-24T01:08:00Z,4626.115,4627.725,4620.44,4621.4,
2026-08-24T01:09:00Z,4621.4,4624.255,4620.11,4623.185,
2026-08-24T01:10:00Z,4623.185,4627.905,4622.87,4624.21,
2026-08-24T01:11:00Z,4624.21,4625.105,4623.29,4625.005,
2026-08-24T01:12:00Z,4625.005,4626.355,4624.66,4625.92,
2026-08-24T01:13:00Z,4625.92,4628.0,4625.85,4627.485,
2026-08-24T01:14:00Z,4627.485,4627.685,4621.91,4622.215,
2026-08-24T01:15:00Z,4622.215,4623.18,4620.255,4620.555,
2026-08-24T01:16:00Z,4620.555,4621.4,4616.895,4620.175,
2026-08-24T01:17:00Z,4620.175,4624.67,4620.175,4624.615,
2026-08-24T01:18:00Z,4624.615,4625.755,4622.505,4624.33,
2026-08-24T01:19:00Z,4624.33,4625.615,4621.73,4621.73,
2026-08-24T01:20:00Z,4621.73,4622.24,4615.91,4616.8,
2026-08-24T01:21:00Z,4616.8,4617.325,4614.695,4616.235,
2026-08-24T01:22:00Z,4616.235,4619.35,4615.93,4617.145,
2026-08-24T01:23:00Z,4617.145,4617.385,4613.855,4614.69,
2026-08-24T01:24:00Z,4614.69,4615.505,4611.27,4614.85,
2026-08-24T01:25:00Z,4614.85,4615.04,4612.165,4613.96,
2026-08-24T01:26:00Z,4613.96,4615.48,4612.315,4614.835,
2026-08-24T01:27:00Z,4614.835,4617.615,4613.28,4616.07,
2026-08-24T01:28:00Z,4616.07,4618.155,4613.795,4615.215,
2026-08-24T01:29:00Z,4615.215,4616.59,4612.145,4614.57,
2026-08-24T01:30:00Z,4614.57,4615.095,4609.38,4609.38,
2026-08-24T01:31:00Z,4609.38,4610.145,4608.155,4608.685,
2026-08-24T01:32:00Z,4608.685,4611.675,4608.125,4611.555,
2026-08-24T01:33:00Z,4611.555,4612.215,4608.41,4612.045,
2026-08-24T01:34:00Z,4612.045,4614.55,4611.345,4614.55,
2026-08-24T01:35:00Z,4614.55,4616.21,4612.73,4614.925,
2026-08-24T01:36:00Z,4614.925,4618.69,4613.975,4618.08,
2026-08-24T01:37:00Z,4618.08,4621.085,4617.275,4619.155,
2026-08-24T01:38:00Z,4619.155,4620.125,4613.085,4614.59,
2026-08-24T01:39:00Z,4614.59,4616.34,4612.9,4614.275,
2026-08-24T01:40:00Z,4614.275,4614.335,4608.96,4609.34,
2026-08-24T01:41:00Z,4609.34,4611.605,4608.525,4611.545,
2026-08-24T01:42:00Z,4611.545,4614.035,4611.405,4613.625,
2026-08-24T01:43:00Z,4613.625,4618.36,4613.625,4615.66,
2026-08-24T01:44:00Z,4615.66,4618.395,4615.405,4618.28,
2026-08-24T01:45:00Z,4618.28,4618.945,4615.2,4615.865,
2026-08-24T01:46:00Z,4615.865,4617.15,4615.19,4616.525,
2026-08-24T01:47:00Z,4616.525,4618.875,4616.25,4616.25,
2026-08-24T01:48:00Z,4616.25,4616.86,4615.26,4616.37,
2026-08-24T01:49:00Z,4616.37,4619.035,4615.795,4618.94,
2026-08-24T01:50:00Z,4618.94,4623.95,4618.94,4623.715,
2026-08-24T01:51:00Z,4623.715,4627.74,4623.715,4627.74,
2026-08-24T01:52:00Z,4627.74,4630.09,4627.05,4627.14,
2026-08-24T01:53:00Z,4627.14,4627.84,4623.965,4627.465,
2026-08-24T01:54:00Z,4627.465,4629.475,4627.465,4628.945,
2026-08-24T01:55:00Z,4628.945,4629.42,4626.715,4629.42,
2026-08-24T01:56:00Z,4629.42,4634.295,4628.995,4634.21,
2026-08-24T01:57:00Z,4634.21,4636.465,4633.89,4636.24,
2026-08-24T01:58:00Z,4636.24,4637.745,4634.585,4636.8,
2026-08-24T01:59:00Z,4636.8,4636.845,4632.225,4632.305,
2026-08-24T02:00:00Z,4632.305,4632.305,4628.105,4629.605,
2026-08-24T02:01:00Z,4629.605,4633.4,4628.31,4631.595,
2026-08-24T02:02:00Z,4631.595,4637.46,4631.335,4635.525,
2026-08-24T02:03:00Z,4635.525,4636.755,4635.21,4635.45,
2026-08-24T02:04:00Z,4635.45,4638.845,4635.44,4637.105,
2026-08-24T02:05:00Z,4637.105,4637.12,4634.215,4636.48,
2026-08-24T02:06:00Z,4636.48,4637.845,4636.175,4637.445,
2026-08-24T02:07:00Z,4637.445,4638.94,4636.28,4638.54,
2026-08-24T02:08:00Z,4638.54,4642.59,4637.45,4642.59,
2026-08-24T02:09:00Z,4642.59,4643.14,4640.265,4642.8,
2026-08-24T02:10:00Z,4642.8,4649.545,4642.59,4649.545,
2026-08-24T02:11:00Z,4649.545,4651.84,4647.61,4651.445,
2026-08-24T02:12:00Z,4651.445,4652.385,4648.915,4648.915,
2026-08-24T02:13:00Z,4648.915,4651.69,4648.34,4648.53,
2026-08-24T02:14:00Z,4648.53,4650.715,4647.955,4650.52,
2026-08-24T02:15:00Z,4650.52,4651.145,4649.375,4650.23,
2026-08-24T02:16:00Z,4650.23,4652.42,4650.01,4651.92,
2026-08-24T02:17:00Z,4651.92,4654.32,4651.755,4654.155,
2026-08-24T02:18:00Z,4654.155,4655.17,4653.14,4653.595,
2026-08-24T02:19:00Z,4653.595,4655.445,4653.1,4654.53,
2026-08-24T02:20:00Z,4654.53,4654.53,4649.48,4651.905,
2026-08-24T02:21:00Z,4651.905,4654.265,4650.28,4653.72,
2026-08-24T02:22:00Z,4653.72,4655.195,4652.07,4652.445,
2026-08-24T02:23:00Z,4652.445,4654.285,4652.43,4653.735,
2026-08-24T02:24:00Z,4653.735,4655.135,4651.805,4654.42,
2026-08-24T02:25:00Z,4654.42,4655.095,4653.035,4653.035,
2026-08-24T02:26:00Z,4653.035,4653.6,4651.975,4652.01,
2026-08-24T02:27:00Z,4652.01,4652.32,4649.84,4650.45,
2026-08-24T02:28:00Z,4650.45,4654.5,4650.45,4654.49,
2026-08-24T02:29:00Z,4654.49,4655.56,4653.87,4655.435,
2026-08-24T02:30:00Z,4655.435,4656.865,4651.38,4652.39,
2026-08-24T02:31:00Z,4652.39,4655.725,4652.215,4653.485,
2026-08-24T02:32:00Z,4653.485,4655.235,4653.125,4654.77,
2026-08-24T02:33:00Z,4654.77,4654.885,4650.04,4652.515,
2026-08-24T02:34:00Z,4652.515,4653.555,4651.88,4651.98,
2026-08-24T02:35:00Z,4651.98,4653.855,4651.075,4651.075,
2026-08-24T02:36:00Z,4651.075,4651.535,4650.25,4650.53,
2026-08-24T02:37:00Z,4650.53,4653.55,4650.365,4652.27,
2026-08-24T02:38:00Z,4652.27,4652.97,4649.705,4650.555,
2026-08-24T02:39:00Z,4650.555,4651.24,4645.205,4645.275,
2026-08-24T02:40:00Z,4645.275,4645.73,4640.125,4641.085,
2026-08-24T02:41:00Z,4641.085,4642.76,4640.015,4640.275,
2026-08-24T02:42:00Z,4640.275,4641.5,4639.04,4641.145,
2026-08-24T02:43:00Z,4641.145,4641.315,4639.415,4639.415,
2026-08-24T02:44:00Z,4639.415,4639.825,4637.605,4637.715,
2026-08-24T02:45:00Z,4637.715,4637.915,4634.31,4634.31,
2026-08-24T02:46:00Z,4634.31,4635.18,4633.335,4633.945,
2026-08-24T02:47:00Z,4633.945,4634.39,4631.325,4632.495,
2026-08-24T02:48:00Z,4632.495,4632.5,4627.535,4629.685,
2026-08-24T02:49:00Z,4629.685,4630.535,4627.985,4628.65,
2026-08-24T02:50:00Z,4628.65,4633.625,4627.94,4632.29,
2026-08-24T02:51:00Z,4632.29,4634.005,4631.005,4631.075,
2026-08-24T02:52:00Z,4631.075,4635.015,4631.065,4633.875,
2026-08-24T02:53:00Z,4633.875,4636.92,4633.345,4635.915,
