entry_time,exit_time,entry,stop,stop_dist,exit,exit_reason,gross_R,cost_R,net_R,date,scenario,first_open,first_close,prior_close,prior_sma200,prior_atr14
2020-12-21 09:35:00,2020-12-21 09:35:00,300.5289,300.3133665433461,0.21553345665394952,300.3133665433461,SL,-0.9999999999999073,0.2787698373473546,-1.2787698373472618,2020-12-21,DOUBLE_COST,299.425,300.5289,302.1585,248.085001,4.31066913307899
2020-12-21 09:35:00,2020-12-21 09:35:00,300.5289,300.3133665433461,0.21553345665394952,300.3133665433461,SL,-0.9999999999999073,0.5575396746947092,-1.5575396746946164,2020-12-21,HARD_STRESS,299.425,300.5289,302.1585,248.085001,4.31066913307899
2020-12-29 09:35:00,2020-12-29 09:35:00,307.1917,306.97900058281726,0.2126994171827742,306.97900058281726,SL,-0.999999999999942,0.14437526644820467,-1.1443752664481468,2020-12-29,SOURCE_COST,306.84,307.2015,305.443,249.9889415,4.253988343655483
2020-12-29 09:35:00,2020-12-29 09:35:00,307.1917,306.97900058281726,0.2126994171827742,306.97900058281726,SL,-0.999999999999942,0.28875053289640934,-1.2887505328963513,2020-12-29,DOUBLE_COST,306.84,307.2015,305.443,249.9889415,4.253988343655483
2020-12-29 09:35:00,2020-12-29 09:35:00,307.1917,306.97900058281726,0.2126994171827742,306.97900058281726,SL,-0.999999999999942,0.5775010657928187,-1.5775010657927608,2020-12-29,HARD_STRESS,306.84,307.2015,305.443,249.9889415,4.253988343655483
2021-01-05 09:35:00,2021-01-05 15:55:00,302.2386,302.0232402313058,0.2153597686942216,304.5833,TIME,10.887363105079803,0.14088562215666095,10.746477482923142,2021-01-05,SOURCE_COST,301.1835,302.2288,302.1116,252.2004035,4.307195373884432
2021-01-05 09:35:00,2021-01-05 15:55:00,302.2386,302.0232402313058,0.2153597686942216,304.5833,TIME,10.887363105079803,0.2817712443133219,10.60559186076648,2021-01-05,DOUBLE_COST,301.1835,302.2288,302.1116,252.2004035,4.307195373884432
2021-01-05 09:35:00,2021-01-05 15:55:00,302.2386,302.0232402313058,0.2153597686942216,304.5833,TIME,10.887363105079803,0.5635424886266438,10.32382061645316,2021-01-05,HARD_STRESS,301.1835,302.2288,302.1116,252.2004035,4.307195373884432
2021-01-07 09:35:00,2021-01-07 15:55:00,303.9287,303.70994805658506,0.21875194341491572,307.7779,TIME,17.596186529410904,0.1398174092651948,17.45636912014571,2021-01-07,SOURCE_COST,303.1276,303.9092,300.4801,253.48088249999998,4.375038868298314
2021-01-07 09:35:00,2021-01-07 15:55:00,303.9287,303.70994805658506,0.21875194341491572,307.7779,TIME,17.596186529410904,0.2796348185303896,17.316551710880514,2021-01-07,DOUBLE_COST,303.1276,303.9092,300.4801,253.48088249999998,4.375038868298314
2021-01-07 09:35:00,2021-01-07 15:55:00,303.9287,303.70994805658506,0.21875194341491572,307.7779,TIME,17.596186529410904,0.5592696370607791,17.036916892350124,2021-01-07,HARD_STRESS,303.1276,303.9092,300.4801,253.48088249999998,4.375038868298314
2021-01-08 09:35:00,2021-01-08 09:35:00,310.0783,309.8463185525433,0.23198144745670743,309.8463185525433,SL,-0.9999999999999235,0.13361512856932972,-1.1336151285692533,2021-01-08,SOURCE_COST,310.0249,310.0639,307.7779,254.191659,4.639628949134148
2021-01-08 09:35:00,2021-01-08 09:35:00,310.0783,309.8463185525433,0.23198144745670743,309.8463185525433,SL,-0.9999999999999235,0.26723025713865944,-1.267230257138583,2021-01-08,DOUBLE_COST,310.0249,310.0639,307.7779,254.191659,4.639628949134148
2021-01-08 09:35:00,2021-01-08 09:35:00,310.0783,309.8463185525433,0.23198144745670743,309.8463185525433,SL,-0.9999999999999235,0.5344605142773189,-1.5344605142772423,2021-01-08,HARD_STRESS,310.0249,310.0639,307.7779,254.191659,4.639628949134148
2021-01-12 09:35:00,2021-01-12 09:40:00,307.8853,307.6525500019378,0.23274999806216112,307.6525500019378,SL,-0.9999999999999996,0.13223154782530752,-1.132231547825307,2021-01-12,SOURCE_COST,307.2112,307.8951,307.0647,255.563108,4.654999961243222
2021-01-12 09:35:00,2021-01-12 09:40:00,307.8853,307.6525500019378,0.23274999806216112,307.6525500019378,SL,-0.9999999999999996,0.26446309565061504,-1.2644630956506147,2021-01-12,DOUBLE_COST,307.2112,307.8951,307.0647,255.563108,4.654999961243222
2021-01-12 09:35:00,2021-01-12 09:40:00,307.8853,307.6525500019378,0.23274999806216112,307.6525500019378,SL,-0.9999999999999996,0.5289261913012301,-1.5289261913012298,2021-01-12,HARD_STRESS,307.2112,307.8951,307.0647,255.563108,4.654999961243222
2021-01-13 09:35:00,2021-01-13 09:35:00,307.2112,306.9797928589423,0.23140714105772103,306.9797928589423,SL,-1.0000000000000382,0.13270787367485382,-1.132707873674892,2021-01-13,SOURCE_COST,306.9475,307.2127,306.7423,256.211584,4.62814282115442
2021-01-13 09:35:00,2021-01-13 09:35:00,307.2112,306.9797928589423,0.23140714105772103,306.9797928589423,SL,-1.0000000000000382,0.26541574734970763,-1.2654157473497458,2021-01-13,DOUBLE_COST,306.9475,307.2127,306.7423,256.211584,4.62814282115442
2021-01-13 09:35:00,2021-01-13 09:35:00,307.2112,306.9797928589423,0.23140714105772103,306.9797928589423,SL,-1.0000000000000382,0.5308314946994153,-1.5308314946994535,2021-01-13,HARD_STRESS,306.9475,307.2127,306.7423,256.211584,4.62814282115442
2021-01-14 09:35:00,2021-01-14 09:35:00,309.4191,309.192743011875,0.2263569881250268,309.192743011875,SL,-0.9999999999999661,0.13664518337516243,-1.1366451833751285,2021-01-14,SOURCE_COST,309.1749,309.4253,308.7157,256.8211765,4.527139762500536
2021-01-14 09:35:00,2021-01-14 09:35:00,309.4191,309.192743011875,0.2263569881250268,309.192743011875,SL,-0.9999999999999661,0.27329036675032486,-1.273290366750291,2021-01-14,DOUBLE_COST,309.1749,309.4253,308.7157,256.8211765,4.527139762500536
2021-01-14 09:35:00,2021-01-14 09:35:00,309.4191,309.192743011875,0.2263569881250268,309.192743011875,SL,-0.9999999999999661,0.5465807335006497,-1.5465807335006159,2021-01-14,HARD_STRESS,309.1749,309.4253,308.7157,256.8211765,4.527139762500536
2021-01-15 09:35:00,2021-01-15 09:40:00,307.3969,307.1739117253125,0.22298827468752497,307.1739117253125,SL,-0.9999999999999291,0.13780339181208406,-1.1378033918120132,2021-01-15,SOURCE_COST,306.8889,307.4457,307.0061,257.4573135,4.459765493750499
2021-01-15 09:35:00,2021-01-15 09:40:00,307.3969,307.1739117253125,0.22298827468752497,307.1739117253125,SL,-0.9999999999999291,0.27560678362416813,-1.2756067836240972,2021-01-15,DOUBLE_COST,306.8889,307.4457,307.0061,257.4573135,4.459765493750499
2021-01-15 09:35:00,2021-01-15 09:40:00,307.3969,307.1739117253125,0.22298827468752497,307.1739117253125,SL,-0.9999999999999291,0.5512135672483363,-1.5512135672482654,2021-01-15,HARD_STRESS,306.8889,307.4457,307.0061,257.4573135,4.459765493750499
2021-01-19 09:35:00,2021-01-19 09:35:00,307.4653,307.24239910207586,0.22290089792413026,307.24239910207586,SL,-1.0000000000000817,0.13788811638419388,-1.1378881163842756,2021-01-19,SOURCE_COST,306.9865,307.4653,304.7103,258.047122,4.458017958482605
2021-01-19 09:35:00,2021-01-19 09:35:00,307.4653,307.24239910207586,0.22290089792413026,307.24239910207586,SL,-1.0000000000000817,0.27577623276838775,-1.2757762327684694,2021-01-19,DOUBLE_COST,306.9865,307.4653,304.7103,258.047122,4.458017958482605
2021-01-19 09:35:00,2021-01-19 09:35:00,307.4653,307.24239910207586,0.22290089792413026,307.24239910207586,SL,-1.0000000000000817,0.5515524655367755,-1.551552465536857,2021-01-19,HARD_STRESS,306.9865,307.4653,304.7103,258.047122,4.458017958482605
2021-01-20 09:35:00,2021-01-20 15:55:00,312.9264,312.70187059478474,0.22452940521526377,316.2676,TIME,14.880901665404119,0.1401139417344403,14.740787723669678,2021-01-20,SOURCE_COST,312.7603,312.9508,309.1358,258.667078,4.490588104305275
2021-01-20 09:35:00,2021-01-20 15:55:00,312.9264,312.70187059478474,0.22452940521526377,316.2676,TIME,14.880901665404119,0.2802278834688806,14.600673781935239,2021-01-20,DOUBLE_COST,312.7603,312.9508,309.1358,258.667078,4.490588104305275
2021-01-20 09:35:00,2021-01-20 15:55:00,312.9264,312.70187059478474,0.22452940521526377,316.2676,TIME,14.880901665404119,0.5604557669377612,14.320445898466359,2021-01-20,HARD_STRESS,312.7603,312.9508,309.1358,258.667078,4.490588104305275
2021-01-25 09:35:00,2021-01-25 09:35:00,322.2758,322.05376783955614,0.22203216044385352,322.05376783955614,SL,-1.000000000000027,0.14509825210715166,-1.1450982521071786,2021-01-25,SOURCE_COST,321.3282,322.266,317.9577,260.75044,4.44064320887707
2021-01-25 09:35:00,2021-01-25 09:35:00,322.2758,322.05376783955614,0.22203216044385352,322.05376783955614,SL,-1.000000000000027,0.2901965042143033,-1.2901965042143304,2021-01-25,DOUBLE_COST,321.3282,322.266,317.9577,260.75044,4.44064320887707
2021-01-25 09:35:00,2021-01-25 09:35:00,322.2758,322.05376783955614,0.22203216044385352,322.05376783955614,SL,-1.000000000000027,0.5803930084286066,-1.5803930084286337,2021-01-25,HARD_STRESS,321.3282,322.266,317.9577,260.75044,4.44064320887707
2021-01-26 09:35:00,2021-01-26 09:35:00,321.4747,321.237439422445,0.23726057755500693,321.237439422445,SL,-0.9999999999999346,0.1354443595403955,-1.13544435954033,2021-01-26,SOURCE_COST,321.2793,321.4845,320.7811,261.39887650000003,4.745211551100138
2021-01-26 09:35:00,2021-01-26 09:35:00,321.4747,321.237439422445,0.23726057755500693,321.237439422445,SL,-0.9999999999999346,0.270888719080791,-1.2708887190807256,2021-01-26,DOUBLE_COST,321.2793,321.4845,320.7811,261.39887650000003,4.745211551100138
2021-01-26 09:35:00,2021-01-26 09:35:00,321.4747,321.237439422445,0.23726057755500693,321.237439422445,SL,-0.9999999999999346,0.541777438161582,-1.5417774381615166,2021-01-26,HARD_STRESS,321.2793,321.4845,320.7811,261.39887650000003,4.745211551100138
2021-01-28 09:35:00,2021-01-28 09:35:00,313.4539,313.2018763132306,0.2520236867693683,313.2018763132306,SL,-0.999999999999921,0.12432477763224996,-1.124324777632171,2021-01-28,SOURCE_COST,313.2781,313.4833,312.3793,262.6378035,5.040473735387366
2021-01-28 09:35:00,2021-01-28 09:35:00,313.4539,313.2018763132306,0.2520236867693683,313.2018763132306,SL,-0.999999999999921,0.24864955526449992,-1.2486495552644208,2021-01-28,DOUBLE_COST,313.2781,313.4833,312.3793,262.6378035,5.040473735387366
2021-01-28 09:35:00,2021-01-28 09:35:00,313.4539,313.2018763132306,0.2520236867693683,313.2018763132306,SL,-0.999999999999921,0.49729911052899983,-1.4972991105289208,2021-01-28,HARD_STRESS,313.2781,313.4833,312.3793,262.6378035,5.040473735387366
2021-01-29 09:35:00,2021-01-29 09:35:00,312.4086,312.15130586228554,0.2572941377144135,312.15130586228554,SL,-1.0000000000000986,0.12137079985777266,-1.1213707998578712,2021-01-29,SOURCE_COST,312.1741,312.4281,313.962,263.2315845,5.14588275428827
2021-01-29 09:35:00,2021-01-29 09:35:00,312.4086,312.15130586228554,0.2572941377144135,312.15130586228554,SL,-1.0000000000000986,0.24274159971554532,-1.242741599715644,2021-01-29,DOUBLE_COST,312.1741,312.4281,313.962,263.2315845,5.14588275428827
2021-01-29 09:35:00,2021-01-29 09:35:00,312.4086,312.15130586228554,0.2572941377144135,312.15130586228554,SL,-1.0000000000000986,0.48548319943109064,-1.4854831994311892,2021-01-29,HARD_STRESS,312.1741,312.4281,313.962,263.2315845,5.14588275428827
2021-02-01 09:35:00,2021-02-01 09:35:00,311.6661,311.397142586408,0.26895741359195535,311.397142586408,SL,-1.0000000000000806,0.11582934901576629,-1.1158293490158468,2021-02-01,SOURCE_COST,310.8064,311.6759,307.475,263.78209200000003,5.379148271839107
2021-02-01 09:35:00,2021-02-01 09:35:00,311.6661,311.397142586408,0.26895741359195535,311.397142586408,SL,-1.0000000000000806,0.23165869803153258,-1.231658698031613,2021-02-01,DOUBLE_COST,310.8064,311.6759,307.475,263.78209200000003,5.379148271839107
2021-02-01 09:35:00,2021-02-01 09:35:00,311.6661,311.397142586408,0.26895741359195535,311.397142586408,SL,-1.0000000000000806,0.46331739606306516,-1.4633173960631458,2021-02-01,HARD_STRESS,310.8064,311.6759,307.475,263.78209200000003,5.379148271839107
2021-02-02 09:35:00,2021-02-02 15:55:00,318.4657,318.18521490166466,0.2804850983353871,320.1851,TIME,6.130093934416424,0.11384754551850382,6.01624638889792,2021-02-02,SOURCE_COST,317.9674,318.4657,315.0366,264.3275865,5.609701966707742
2021-02-02 09:35:00,2021-02-02 15:55:00,318.4657,318.18521490166466,0.2804850983353871,320.1851,TIME,6.130093934416424,0.22769509103700764,5.902398843379416,2021-02-02,DOUBLE_COST,317.9674,318.4657,315.0366,264.3275865,5.609701966707742
2021-02-02 09:35:00,2021-02-02 15:55:00,318.4657,318.18521490166466,0.2804850983353871,320.1851,TIME,6.130093934416424,0.45539018207401527,5.674703752342409,2021-02-02,HARD_STRESS,317.9674,318.4657,315.0366,264.3275865,5.609701966707742
2021-02-09 09:35:00,2021-02-09 09:35:00,325.5974,325.3468327215572,0.2505672784428379,325.3468327215572,SL,-0.9999999999999114,0.12989410204853577,-1.1298941020484472,2021-02-09,SOURCE_COST,324.9526,325.5876,325.9003,267.2546055,5.011345568856758
2021-02-09 09:35:00,2021-02-09 09:35:00,325.5974,325.3468327215572,0.2505672784428379,325.3468327215572,SL,-0.9999999999999114,0.25978820409707154,-1.259788204096983,2021-02-09,DOUBLE_COST,324.9526,325.5876,325.9003,267.2546055,5.011345568856758
2021-02-09 09:35:00,2021-02-09 09:35:00,325.5974,325.3468327215572,0.2505672784428379,325.3468327215572,SL,-0.9999999999999114,0.5195764081941431,-1.5195764081940544,2021-02-09,HARD_STRESS,324.9526,325.5876,325.9003,267.2546055,5.011345568856758
2021-02-11 09:35:00,2021-02-11 09:35:00,326.6525,326.40852719358753,0.2439728064124469,326.40852719358753,SL,-0.9999999999999872,0.1338388972108553,-1.1338388972108424,2021-02-11,SOURCE_COST,326.6232,326.633,325.0601,268.4596035,4.879456128248938
2021-02-11 09:35:00,2021-02-11 09:35:00,326.6525,326.40852719358753,0.2439728064124469,326.40852719358753,SL,-0.9999999999999872,0.2676777944217106,-1.2676777944216977,2021-02-11,DOUBLE_COST,326.6232,326.633,325.0601,268.4596035,4.879456128248938
2021-02-11 09:35:00,2021-02-11 09:35:00,326.6525,326.40852719358753,0.2439728064124469,326.40852719358753,SL,-0.9999999999999872,0.5353555888434212,-1.5353555888434083,2021-02-11,HARD_STRESS,326.6232,326.633,325.0601,268.4596035,4.879456128248938
2021-02-16 09:35:00,2021-02-16 09:35:00,329.5834,329.3497834475321,0.23361655246787524,329.3497834475321,SL,-1.0000000000000162,0.1410287876622403,-1.1410287876622565,2021-02-16,SOURCE_COST,329.4759,329.5834,328.6992,269.650209,4.6723310493575045
2021-02-16 09:35:00,2021-02-16 09:35:00,329.5834,329.3497834475321,0.23361655246787524,329.3497834475321,SL,-1.0000000000000162,0.2820575753244806,-1.282057575324497,2021-02-16,DOUBLE_COST,329.4759,329.5834,328.6992,269.650209,4.6723310493575045
2021-02-16 09:35:00,2021-02-16 09:35:00,329.5834,329.3497834475321,0.23361655246787524,329.3497834475321,SL,-1.0000000000000162,0.5641151506489612,-1.5641151506489774,2021-02-16,HARD_STRESS,329.4759,329.5834,328.6992,269.650209,4.6723310493575045
2021-02-18 09:35:00,2021-02-18 09:40:00,322.7643,322.5317601664945,0.232539833505464,322.5317601664945,SL,-1.000000000000087,0.1387495747371239,-1.138749574737211,2021-02-18,SOURCE_COST,322.5786,322.7936,326.2422,270.82899,4.65079667010928
2021-02-18 09:35:00,2021-02-18 09:40:00,322.7643,322.5317601664945,0.232539833505464,322.5317601664945,SL,-1.000000000000087,0.2774991494742478,-1.2774991494743348,2021-02-18,DOUBLE_COST,322.5786,322.7936,326.2422,270.82899,4.65079667010928
2021-02-18 09:35:00,2021-02-18 09:40:00,322.7643,322.5317601664945,0.232539833505464,322.5317601664945,SL,-1.000000000000087,0.5549982989484956,-1.5549982989485827,2021-02-18,HARD_STRESS,322.5786,322.7936,326.2422,270.82899,4.65079667010928
2021-02-24 09:35:00,2021-02-24 09:35:00,311.6661,311.3944216049367,0.2716783950632435,311.3944216049367,SL,-1.0000000000000149,0.11466876515151227,-1.1146687651515272,2021-02-24,SOURCE_COST,311.461,311.6564,314.1183,273.012757,5.43356790126487
2021-02-24 09:35:00,2021-02-24 09:35:00,311.6661,311.3944216049367,0.2716783950632435,311.3944216049367,SL,-1.0000000000000149,0.22933753030302453,-1.2293375303030394,2021-02-24,DOUBLE_COST,311.461,311.6564,314.1183,273.012757,5.43356790126487
2021-02-24 09:35:00,2021-02-24 09:35:00,311.6661,311.3944216049367,0.2716783950632435,311.3944216049367,SL,-1.0000000000000149,0.45867506060604907,-1.458675060606064,2021-02-24,HARD_STRESS,311.461,311.6564,314.1183,273.012757,5.43356790126487
2021-02-25 09:35:00,2021-02-25 09:45:00,315.5495,315.26760470458413,0.28189529541586905,315.26760470458413,SL,-1.0000000000000853,0.11188854779821078,-1.111888547798296,2021-02-25,SOURCE_COST,313.9913,315.5202,316.6388,273.531656,5.63790590831738
2021-02-25 09:35:00,2021-02-25 09:45:00,315.5495,315.26760470458413,0.28189529541586905,315.26760470458413,SL,-1.0000000000000853,0.22377709559642156,-1.2237770955965068,2021-02-25,DOUBLE_COST,313.9913,315.5202,316.6388,273.531656,5.63790590831738
2021-02-25 09:35:00,2021-02-25 09:45:00,315.5495,315.26760470458413,0.28189529541586905,315.26760470458413,SL,-1.0000000000000853,0.4475541911928431,-1.4475541911929284,2021-02-25,HARD_STRESS,313.9913,315.5202,316.6388,273.531656,5.63790590831738
2021-02-26 09:35:00,2021-02-26 09:35:00,308.7744,308.46773543997097,0.3066645600290213,308.46773543997097,SL,-1.0000000000000886,0.10063799602105278,-1.1006379960211414,2021-02-26,SOURCE_COST,308.5594,308.7841,305.5016,273.9806765,6.133291200580426
2021-02-26 09:35:00,2021-02-26 09:35:00,308.7744,308.46773543997097,0.3066645600290213,308.46773543997097,SL,-1.0000000000000886,0.20127599204210556,-1.201275992042194,2021-02-26,DOUBLE_COST,308.5594,308.7841,305.5016,273.9806765,6.133291200580426
2021-02-26 09:35:00,2021-02-26 09:35:00,308.7744,308.46773543997097,0.3066645600290213,308.46773543997097,SL,-1.0000000000000886,0.4025519840842111,-1.4025519840842997,2021-02-26,HARD_STRESS,308.5594,308.7841,305.5016,273.9806765,6.133291200580426
2021-03-03 09:35:00,2021-03-03 09:35:00,310.3766,310.05367185372313,0.3229281462768805,310.05367185372313,SL,-0.9999999999999533,0.09606320771459831,-1.0960632077145516,2021-03-03,SOURCE_COST,309.9858,310.357,311.0338,275.378305,6.458562925537609
2021-03-03 09:35:00,2021-03-03 09:35:00,310.3766,310.05367185372313,0.3229281462768805,310.05367185372313,SL,-0.9999999999999533,0.19212641542919662,-1.1921264154291498,2021-03-03,DOUBLE_COST,309.9858,310.357,311.0338,275.378305,6.458562925537609
2021-03-03 09:35:00,2021-03-03 09:35:00,310.3766,310.05367185372313,0.3229281462768805,310.05367185372313,SL,-0.9999999999999533,0.38425283085839324,-1.3842528308583466,2021-03-03,HARD_STRESS,309.9858,310.357,311.0338,275.378305,6.458562925537609
2021-03-04 09:35:00,2021-03-04 09:35:00,303.6454,303.3131845784572,0.33221542154281747,303.3131845784572,SL,-0.9999999999999432,0.09135015192246722,-1.0913501519224105,2021-03-04,SOURCE_COST,301.6622,303.6552,302.0433,275.8219425,6.6443084308563485
2021-03-04 09:35:00,2021-03-04 09:35:00,303.6454,303.3131845784572,0.33221542154281747,303.3131845784572,SL,-0.9999999999999432,0.18270030384493444,-1.1827003038448776,2021-03-04,DOUBLE_COST,301.6622,303.6552,302.0433,275.8219425,6.6443084308563485
2021-03-04 09:35:00,2021-03-04 09:35:00,303.6454,303.3131845784572,0.33221542154281747,303.3131845784572,SL,-0.9999999999999432,0.3654006076898689,-1.365400607689812,2021-03-04,HARD_STRESS,301.6622,303.6552,302.0433,275.8219425,6.6443084308563485
2021-03-09 09:35:00,2021-03-09 09:35:00,301.0467,300.66861481372825,0.37808518627170895,300.66861481372825,SL,-1.0000000000000628,0.07957404001294416,-1.079574040013007,2021-03-09,SOURCE_COST,300.3531,301.076,293.0064,277.0112975,7.561703725434179
