entry_time,exit_time,direction,model,tag,entry,exit,stop,target,reason,risk_ticks,total_r,moved_be,partial_taken,risk_points,spread_required_time,spread_cost_points,spread_fallback_same_day_median,primary_r,stress_r,date,year,month
2022-10-06 10:16:00,2022-10-06 10:16:00,short,kalman_mom,kalman_mom_short,11486.3,11497.0625,11497.0,11459.0,stop,42.80000000000291,-1.005841121495327,False,False,10.700000000000728,2022-10-06 10:16:00,0.2,False,-1.0245327102803723,-1.043224299065418,2022-10-06,2022,2022-10
2022-10-06 10:22:00,2022-10-06 10:23:00,short,trend,trend_cont_short,11488.3,11488.3625,11504.5,11454.25,trail,64.80000000000291,-0.0038580246913578,True,True,16.200000000000728,2022-10-06 10:23:00,0.2,False,-0.016203703703702926,-0.02854938271604805,2022-10-06,2022,2022-10
2022-10-06 10:25:00,2022-10-06 10:26:00,short,trend,trend_cont_short,11487.1,11503.3125,11503.25,11454.0,stop,64.59999999999854,-1.0038699690402475,False,False,16.149999999999636,2022-10-06 10:26:00,0.2,False,-1.0162538699690404,-1.0286377708978331,2022-10-06,2022,2022-10
2022-10-06 11:02:00,2022-10-06 11:04:00,short,ema_rev,ema_rev_short,11578.4,11549.0625,11590.25,11546.5,trail,47.400000000001455,2.475738396624366,True,True,11.850000000000364,2022-10-06 11:04:00,0.2,False,2.458860759493565,2.4419831223627635,2022-10-06,2022,2022-10
2022-10-07 10:38:00,2022-10-07 10:40:00,short,kalman_mom,kalman_mom_short,11164.8,11153.8125,11175.75,11136.0,trail,43.80000000000291,1.0034246575341137,True,True,10.950000000000728,2022-10-07 10:40:00,0.2,False,0.9851598173514665,0.9668949771688193,2022-10-07,2022,2022-10
2022-10-07 13:32:00,2022-10-07 13:33:00,short,pm_mom,pm_mom_short,11067.3,11077.8125,11077.75,11046.25,stop,41.80000000000291,-1.0059808612440186,False,False,10.450000000000728,2022-10-07 13:33:00,0.2,False,-1.0251196172248787,-1.0442583732057384,2022-10-07,2022,2022-10
2022-10-10 10:48:00,2022-10-10 10:49:00,short,kalman_mom,kalman_mom_short,10910.5,10910.5625,10922.0,10881.0,trail,46.0,-0.0054347826086956,True,True,11.5,2022-10-10 10:49:00,0.2,False,-0.022826086956521687,-0.040217391304347774,2022-10-10,2022,2022-10
2022-10-10 13:38:00,2022-10-10 13:39:00,short,ema_rev,ema_rev_short,10906.0,10906.0625,10918.25,10884.25,trail,49.0,-0.0051020408163265,True,True,12.25,2022-10-10 13:39:00,0.2,False,-0.0214285714285714,-0.0377551020408163,2022-10-10,2022,2022-10
2022-10-10 14:16:00,2022-10-10 14:17:00,short,pm_mom,pm_mom_short,10940.2,10930.0625,10953.25,10913.0,trail,52.19999999999709,0.7768199233717465,True,True,13.049999999999272,2022-10-10 14:17:00,0.2,False,0.7614942528736613,0.7461685823755763,2022-10-10,2022,2022-10
2022-10-11 11:20:00,2022-10-11 11:21:00,short,vwap_scalp,vwap_scalp_short,10849.3,10849.3625,10860.5,10827.25,trail,44.80000000000291,-0.0055803571428567,True,True,11.200000000000728,2022-10-11 11:21:00,0.2,False,-0.023437499999998397,-0.041294642857140094,2022-10-11,2022,2022-10
2022-10-11 11:31:00,2022-10-11 11:31:00,short,vwap_scalp,vwap_scalp_short,10855.0,10866.0625,10866.0,10831.25,stop,44.0,-1.005681818181818,False,False,11.0,2022-10-11 11:31:00,0.2,False,-1.023863636363636,-1.0420454545454543,2022-10-11,2022,2022-10
2022-10-11 11:47:00,2022-10-11 11:47:00,short,or_rev,or_rev_short,10908.3,10921.3125,10921.25,10846.25,stop,51.80000000000291,-1.0048262548262543,False,False,12.950000000000728,2022-10-11 11:47:00,0.2,False,-1.0202702702702688,-1.0357142857142834,2022-10-11,2022,2022-10
2022-10-11 11:51:00,2022-10-11 11:55:00,short,ema_rev,ema_rev_short,10927.8,10908.8125,10941.0,10896.5,trail,52.80000000000291,1.4384469696968354,True,True,13.200000000000728,2022-10-11 11:55:00,0.2,False,1.4232954545453211,1.4081439393938067,2022-10-11,2022,2022-10
2022-10-11 13:06:00,2022-10-11 13:08:00,short,kalman_mom,kalman_mom_short,10939.0,10939.0625,10950.75,10910.75,trail,47.0,-0.0053191489361702,True,True,11.75,2022-10-11 13:08:00,0.2,False,-0.02234042553191488,-0.03936170212765956,2022-10-11,2022,2022-10
2022-10-11 13:40:00,2022-10-11 13:41:00,short,trend,trend_cont_short,10901.2,10913.0625,10913.0,10877.0,stop,47.19999999999709,-1.0052966101694918,False,False,11.799999999999272,2022-10-11 13:41:00,0.2,False,-1.0222457627118657,-1.0391949152542397,2022-10-11,2022,2022-10
2022-10-12 13:32:00,2022-10-12 13:33:00,short,pm_mom,pm_mom_short,10811.2,10796.3125,10822.75,10788.5,trail,46.19999999999709,1.2889610389611832,True,True,11.549999999999272,2022-10-12 13:33:00,0.2,False,1.2716450216451647,1.2543290043291464,2022-10-12,2022,2022-10
2022-10-13 10:05:00,2022-10-13 10:05:00,short,or_rev,or_rev_short,10555.3,10569.3125,10569.25,10466.0,stop,55.80000000000291,-1.004480286738351,False,False,13.950000000000728,2022-10-13 10:05:00,0.2,False,-1.0188172043010744,-1.0331541218637976,2022-10-13,2022,2022-10
2022-10-13 10:18:00,2022-10-13 10:20:00,short,ema_rev,ema_rev_short,10626.3,10588.5625,10641.25,10592.25,trail,59.80000000000291,2.5242474916386244,True,True,14.950000000000728,2022-10-13 10:20:00,0.2,False,2.51086956521722,2.4974916387958164,2022-10-13,2022,2022-10
2022-10-13 10:48:00,2022-10-13 10:48:00,short,ou_rev,ou_rev_short,10611.7,10630.3125,10630.25,10552.75,stop,74.19999999999709,-1.003369272237197,False,False,18.549999999999272,2022-10-13 10:48:00,0.2,False,-1.014150943396227,-1.024932614555257,2022-10-13,2022,2022-10
2022-10-13 11:21:00,2022-10-13 11:21:00,short,vwap_rev,vwap_rev_short,10820.1,10831.5625,10831.5,10585.25,stop,45.59999999999855,-1.005482456140351,False,False,11.399999999999638,2022-10-13 11:21:00,0.2,False,-1.0230263157894743,-1.0405701754385979,2022-10-13,2022,2022-10
2022-10-13 13:47:00,2022-10-13 13:51:00,short,pm_mom,pm_mom_short,10998.7,11016.0625,11016.0,10962.5,stop,69.19999999999709,-1.003612716763006,False,False,17.299999999999272,2022-10-13 13:51:00,0.2,False,-1.015173410404625,-1.0267341040462439,2022-10-13,2022,2022-10
2022-10-14 14:08:00,2022-10-14 14:14:00,short,pm_mom,pm_mom_short,10767.0,10750.3125,10786.5,10729.0,trail,78.0,0.8557692307692307,False,True,19.5,2022-10-14 14:14:00,0.2,False,0.8455128205128205,0.8352564102564102,2022-10-14,2022,2022-10
2022-10-17 10:17:00,2022-10-17 10:18:00,short,or_rev,or_rev_short,11072.4,11056.5625,11084.75,11006.5,trail,49.400000000001455,1.282388663967544,True,True,12.350000000000364,2022-10-17 10:18:00,0.2,False,1.2661943319837388,1.2499999999999336,2022-10-17,2022,2022-10
2022-10-17 11:44:00,2022-10-17 11:53:00,short,ema_rev,ema_rev_short,11055.7,11069.8125,11069.75,11034.5,trail,56.19999999999709,-1.0044483985765127,False,True,14.049999999999272,2022-10-17 11:53:00,0.2,False,-1.0186832740213534,-1.0329181494661939,2022-10-17,2022,2022-10
2022-10-17 12:19:00,2022-10-17 12:21:00,short,kalman_mom,kalman_mom_short,11044.1,11033.0625,11055.5,11015.75,trail,45.59999999999855,0.9682017543860276,True,True,11.399999999999638,2022-10-17 12:21:00,0.2,False,0.9506578947369042,0.9331140350877809,2022-10-17,2022,2022-10
2022-10-17 14:04:00,2022-10-17 14:07:00,short,ou_rev,ou_rev_short,11074.6,11060.8125,11092.5,11040.5,trail,71.59999999999854,0.7702513966480806,True,True,17.899999999999636,2022-10-17 14:07:00,0.2,False,0.7590782122905385,0.7479050279329964,2022-10-17,2022,2022-10
2022-10-18 13:03:00,2022-10-18 13:03:00,short,kalman_mom,kalman_mom_short,11129.5,11141.3125,11141.25,11097.5,stop,47.0,-1.00531914893617,False,False,11.75,2022-10-18 13:03:00,0.2,False,-1.0223404255319146,-1.0393617021276593,2022-10-18,2022,2022-10
2022-10-18 14:05:00,2022-10-18 14:06:00,short,pm_mom,pm_mom_short,11171.5,11159.3125,11185.0,11144.25,trail,54.0,0.9027777777777778,False,True,13.5,2022-10-18 14:06:00,0.2,False,0.887962962962963,0.8731481481481481,2022-10-18,2022,2022-10
2022-10-18 14:52:00,2022-10-18 14:53:00,short,trend,trend_cont_short,11048.0,11067.8125,11067.75,11008.0,stop,79.0,-1.0031645569620251,False,False,19.75,2022-10-18 14:53:00,0.2,False,-1.0132911392405062,-1.0234177215189872,2022-10-18,2022,2022-10
2022-10-19 10:31:00,2022-10-19 10:31:00,short,vwap_rev,vwap_rev_short,11222.1,11232.5625,11232.5,11128.0,stop,41.59999999999855,-1.0060096153846156,False,False,10.399999999999638,2022-10-19 10:31:00,0.2,False,-1.0252403846153855,-1.0444711538461555,2022-10-19,2022,2022-10
2022-10-19 13:38:00,2022-10-19 13:40:00,short,pm_mom,pm_mom_short,11035.9,11025.0625,11047.0,11012.5,trail,44.400000000001455,0.9763513513512866,True,True,11.100000000000364,2022-10-19 13:40:00,0.2,False,0.9583333333332692,0.9403153153152517,2022-10-19,2022,2022-10
2022-10-20 10:01:00,2022-10-20 10:01:00,short,or_rev,or_rev_short,11156.0,11169.5625,11169.5,11079.5,stop,54.0,-1.0046296296296295,False,False,13.5,2022-10-20 10:01:00,0.2,False,-1.0194444444444444,-1.0342592592592592,2022-10-20,2022,2022-10
2022-10-20 10:14:00,2022-10-20 10:15:00,short,pd_rev,pd_pdh_short,11230.5,11210.0625,11244.75,11143.5,trail,57.0,1.4342105263157894,True,True,14.25,2022-10-20 10:15:00,0.2,False,1.420175438596491,1.4061403508771928,2022-10-20,2022,2022-10
2022-10-20 11:28:00,2022-10-20 11:28:00,short,vwap_scalp,vwap_scalp_short,11238.3,11221.75,11250.0,11221.75,target,46.80000000000291,1.4145299145297645,False,False,11.700000000000728,2022-10-20 11:28:00,0.2,False,1.3974358974357486,1.3803418803417324,2022-10-20,2022,2022-10
2022-10-20 13:32:00,2022-10-20 13:42:00,short,pm_mom,pm_mom_short,11087.4,11072.0625,11104.25,11053.75,trail,67.40000000000146,0.9102373887239944,True,True,16.850000000000364,2022-10-20 13:42:00,0.2,False,0.8983679525222142,0.8864985163204341,2022-10-20,2022,2022-10
2022-10-21 09:56:00,2022-10-21 09:57:00,short,ou_rev,ou_rev_short,11087.5,11064.3125,11101.25,11021.5,trail,55.0,1.6863636363636365,True,True,13.75,2022-10-21 09:57:00,0.2,False,1.6718181818181819,1.6572727272727275,2022-10-21,2022,2022-10
2022-10-21 10:03:00,2022-10-21 10:04:00,short,ou_rev,ou_rev_short,11115.0,11098.0625,11128.5,11037.0,trail,54.0,1.2546296296296295,True,True,13.5,2022-10-21 10:04:00,0.2,False,1.2398148148148147,1.2249999999999999,2022-10-21,2022,2022-10
2022-10-24 10:19:00,2022-10-24 10:20:00,long,vwap_scalp,vwap_scalp_long,11199.6,11220.1875,11188.5,11241.25,trail,44.400000000001455,1.854729729729636,True,True,11.100000000000364,2022-10-24 10:19:00,0.2,False,1.8367117117116185,1.8186936936936011,2022-10-24,2022,2022-10
2022-10-24 10:26:00,2022-10-24 10:27:00,long,ema_rev,ema_rev_long,11177.0,11176.9375,11162.25,11212.25,trail,59.0,-0.0042372881355932,True,True,14.75,2022-10-24 10:26:00,0.2,False,-0.01779661016949151,-0.031355932203389815,2022-10-24,2022,2022-10
2022-10-24 11:59:00,2022-10-24 12:00:00,long,kalman_mom,kalman_mom_long,11368.0,11374.9375,11357.5,11393.5,trail,42.0,0.6607142857142857,False,True,10.5,2022-10-24 11:59:00,0.2,False,0.6416666666666666,0.6226190476190476,2022-10-24,2022,2022-10
2022-10-25 10:18:00,2022-10-25 10:19:00,short,or_rev,or_rev_short,11602.6,11584.5625,11614.5,11495.25,trail,47.59999999999855,1.5157563025210854,False,True,11.899999999999638,2022-10-25 10:19:00,0.2,False,1.4989495798320092,1.4821428571429331,2022-10-25,2022,2022-10
2022-10-25 12:07:00,2022-10-25 12:08:00,short,ou_lunch,ou_lunch_short,11626.5,11637.0625,11637.0,11591.0,stop,42.0,-1.005952380952381,False,False,10.5,2022-10-25 12:08:00,0.2,False,-1.025,-1.0440476190476191,2022-10-25,2022,2022-10
2022-10-25 13:32:00,2022-10-25 13:33:00,long,pm_mom,pm_mom_long,11610.7,11610.6375,11596.75,11637.5,trail,55.80000000000291,-0.004480286738351,True,True,13.950000000000728,2022-10-25 13:32:00,0.2,False,-0.018817204301074267,-0.033154121863797535,2022-10-25,2022,2022-10
2022-10-25 15:00:00,2022-10-25 15:06:00,short,ou_rev,ou_rev_short,11627.7,11639.3125,11639.25,11603.75,stop,46.19999999999709,-1.0054112554112558,False,False,11.549999999999272,2022-10-25 15:06:00,0.2,False,-1.0227272727272743,-1.0400432900432925,2022-10-25,2022,2022-10
2022-10-26 10:05:00,2022-10-26 10:06:00,short,or_rev,or_rev_short,11481.7,11459.3125,11494.5,11426.25,trail,51.19999999999709,1.7490234375001563,True,True,12.799999999999272,2022-10-26 10:06:00,0.2,False,1.7333984375001554,1.7177734375001545,2022-10-26,2022,2022-10
2022-10-26 10:16:00,2022-10-26 10:17:00,short,ou_rev,ou_rev_short,11503.4,11483.3125,11518.75,11459.5,trail,61.400000000001455,1.3086319218240494,True,True,15.350000000000364,2022-10-26 10:17:00,0.2,False,1.2956026058631376,1.282573289902226,2022-10-26,2022,2022-10
2022-10-27 10:04:00,2022-10-27 10:05:00,long,or_rev,or_rev_long,11242.9,11267.9375,11228.5,11369.0,trail,57.59999999999855,1.738715277777847,True,True,14.399999999999638,2022-10-27 10:04:00,0.2,False,1.7248263888889577,1.7109375000000684,2022-10-27,2022,2022-10
2022-10-27 10:34:00,2022-10-27 10:34:00,long,sweep,sweep_pdl_long,11394.1,11382.6875,11382.75,11423.5,stop,45.400000000001455,-1.0055066079295152,False,False,11.350000000000364,2022-10-27 10:34:00,0.2,False,-1.023127753303964,-1.0407488986784128,2022-10-27,2022,2022-10
2022-10-27 12:35:00,2022-10-27 12:42:00,long,ou_lunch,ou_lunch_long,11236.9,11245.9375,11224.5,11301.0,trail,49.59999999999855,0.728830645161341,True,True,12.399999999999638,2022-10-27 12:35:00,0.2,False,0.712701612903276,0.696572580645211,2022-10-27,2022,2022-10
2022-10-27 13:41:00,2022-10-27 13:42:00,short,pm_mom,pm_mom_short,11230.4,11247.0625,11247.0,11198.5,stop,66.40000000000146,-1.0037650602409638,False,False,16.600000000000364,2022-10-27 13:42:00,0.2,False,-1.0158132530120478,-1.0278614457831319,2022-10-27,2022,2022-10
2022-10-27 14:14:00,2022-10-27 14:20:00,long,ema_rev,ema_rev_long,11198.4,11205.9375,11187.5,11217.25,trail,43.59999999999855,0.6915137614679464,True,True,10.899999999999638,2022-10-27 14:14:00,0.2,False,0.6731651376147347,0.6548165137615232,2022-10-27,2022,2022-10
2022-10-28 10:50:00,2022-10-28 10:53:00,short,pd_rev,pd_pdh_short,11416.1,11403.5625,11428.5,11296.75,trail,49.59999999999855,1.0110887096774783,True,True,12.399999999999638,2022-10-28 10:53:00,0.2,False,0.9949596774194134,0.9788306451613483,2022-10-28,2022,2022-10
2022-10-28 14:04:00,2022-10-28 14:08:00,short,pm_mom,pm_mom_short,11483.4,11483.4625,11493.75,11463.5,trail,41.400000000001455,-0.0060386473429949,True,True,10.350000000000364,2022-10-28 14:08:00,0.2,False,-0.025362318840578765,-0.044685990338162625,2022-10-28,2022,2022-10
2022-10-31 09:58:00,2022-10-31 10:02:00,long,ou_rev,ou_rev_long,11388.7,11410.1875,11370.0,11419.0,trail,74.80000000000291,1.149064171122911,True,True,18.700000000000728,2022-10-31 09:58:00,0.2,False,1.138368983957136,1.127673796791361,2022-10-31,2022,2022-10
2022-10-31 10:04:00,2022-10-31 10:05:00,long,or_rev,or_rev_long,11405.2,11391.4375,11391.5,11445.0,stop,54.80000000000291,-1.0045620437956202,False,False,13.700000000000728,2022-10-31 10:04:00,0.2,False,-1.019160583941605,-1.0337591240875894,2022-10-31,2022,2022-10
2022-10-31 10:11:00,2022-10-31 10:13:00,long,ou_rev,ou_rev_long,11370.2,11384.1875,11359.25,11409.75,trail,43.80000000000291,1.2773972602738213,True,True,10.950000000000728,2022-10-31 10:11:00,0.2,False,1.259132420091174,1.240867579908527,2022-10-31,2022,2022-10
2022-10-31 10:17:00,2022-10-31 10:17:00,long,vwap_scalp,vwap_scalp_long,11377.3,11391.5,11366.75,11391.5,target,42.19999999999709,1.3459715639812044,False,False,10.549999999999272,2022-10-31 10:17:00,0.2,False,1.3270142180096391,1.3080568720380739,2022-10-31,2022,2022-10
2022-11-01 09:55:00,2022-11-01 09:56:00,short,pd_rev,pd_pdh_short,11474.7,11474.7625,11489.25,11445.0,trail,58.19999999999709,-0.0042955326460483,True,True,14.549999999999272,2022-11-01 09:56:00,0.2,False,-0.01804123711340294,-0.03178694158075758,2022-11-01,2022,2022-11
2022-11-01 10:25:00,2022-11-01 10:25:00,long,or_rev,or_rev_long,11386.6,11375.9375,11376.0,11552.25,stop,42.400000000001455,-1.005896226415094,False,False,10.600000000000364,2022-11-01 10:25:00,0.2,False,-1.0247641509433951,-1.0436320754716963,2022-11-01,2022,2022-11
2022-11-01 10:28:00,2022-11-01 10:29:00,short,kalman_mom,kalman_mom_short,11369.5,11369.5625,11381.25,11343.25,trail,47.0,-0.0053191489361702,True,True,11.75,2022-11-01 10:29:00,0.2,False,-0.02234042553191488,-0.03936170212765956,2022-11-01,2022,2022-11
2022-11-01 13:15:00,2022-11-01 13:16:00,long,ou_lunch,ou_lunch_long,11331.5,11320.1875,11320.25,11363.75,stop,45.0,-1.0055555555555555,False,False,11.25,2022-11-01 13:15:00,0.2,False,-1.0233333333333332,-1.041111111111111,2022-11-01,2022,2022-11
2022-11-01 13:37:00,2022-11-01 13:40:00,short,pm_mom,pm_mom_short,11291.0,11283.5625,11302.75,11267.5,trail,47.0,0.6329787234042553,False,True,11.75,2022-11-01 13:40:00,0.2,False,0.6159574468085106,0.5989361702127659,2022-11-01,2022,2022-11
2022-11-01 14:01:00,2022-11-01 14:11:00,long,ou_rev,ou_rev_long,11311.2,11320.6875,11299.5,11356.25,trail,46.80000000000291,0.8108974358973233,True,True,11.700000000000728,2022-11-01 14:01:00,0.2,False,0.7938034188033073,0.7767094017092913,2022-11-01,2022,2022-11
2022-11-01 14:24:00,2022-11-01 14:26:00,long,ou_rev,ou_rev_long,11315.0,11304.4375,11304.5,11353.5,stop,42.0,-1.005952380952381,False,False,10.5,2022-11-01 14:24:00,0.2,False,-1.025,-1.0440476190476191,2022-11-01,2022,2022-11
2022-11-01 14:31:00,2022-11-01 14:34:00,long,ou_rev,ou_rev_long,11318.0,11304.4375,11304.5,11352.75,stop,54.0,-1.0046296296296295,False,False,13.5,2022-11-01 14:31:00,0.2,False,-1.0194444444444444,-1.0342592592592592,2022-11-01,2022,2022-11
2022-11-03 11:00:00,2022-11-03 11:02:00,short,ou_rev,ou_rev_short,10823.9,10815.0625,10840.25,10762.0,trail,65.40000000000146,0.5405198776758067,False,True,16.350000000000364,2022-11-03 11:02:00,0.2,False,0.5282874617736663,0.5160550458715258,2022-11-03,2022,2022-11
2022-11-03 11:05:00,2022-11-03 11:06:00,short,ou_rev,ou_rev_short,10832.9,10812.3125,10850.75,10765.25,trail,71.40000000000146,1.1533613445377713,True,True,17.850000000000364,2022-11-03 11:06:00,0.2,False,1.1421568627450545,1.1309523809523376,2022-11-03,2022,2022-11
2022-11-03 12:41:00,2022-11-03 12:42:00,short,kalman_mom,kalman_mom_short,10760.4,10770.8125,10770.75,10733.0,stop,41.400000000001455,-1.006038647342995,False,False,10.350000000000364,2022-11-03 12:42:00,0.2,False,-1.025362318840579,-1.0446859903381627,2022-11-03,2022,2022-11
2022-11-03 13:47:00,2022-11-03 13:48:00,short,trend,trend_cont_short,10750.7,10762.5625,10762.5,10725.75,stop,47.19999999999709,-1.0052966101694918,False,False,11.799999999999272,2022-11-03 13:48:00,0.2,False,-1.0222457627118657,-1.0391949152542397,2022-11-03,2022,2022-11
2022-11-04 10:57:00,2022-11-04 10:57:00,short,pd_rev,pd_pdh_short,10844.8,10856.0625,10856.0,10822.25,stop,44.80000000000291,-1.0055803571428568,False,False,11.200000000000728,2022-11-04 10:57:00,0.2,False,-1.0234374999999984,-1.0412946428571401,2022-11-04,2022,2022-11
2022-11-07 15:00:00,2022-11-07 15:02:00,short,pm_mom,pm_mom_short,10956.6,10970.8125,10970.75,10927.25,stop,56.59999999999855,-1.004416961130742,False,False,14.149999999999638,2022-11-07 15:02:00,0.2,False,-1.018551236749117,-1.0326855123674918,2022-11-07,2022,2022-11
2022-11-08 10:21:00,2022-11-08 10:22:00,short,or_rev,or_rev_short,11050.2,11062.0625,11062.0,11011.5,stop,47.19999999999709,-1.0052966101694918,False,False,11.799999999999272,2022-11-08 10:22:00,0.2,False,-1.0222457627118657,-1.0391949152542397,2022-11-08,2022,2022-11
2022-11-08 11:45:00,2022-11-08 11:47:00,short,vwap_scalp,vwap_scalp_short,11170.6,11156.0625,11182.5,11119.0,trail,47.59999999999855,1.2216386554622527,True,True,11.899999999999638,2022-11-08 11:47:00,0.2,False,1.2048319327731765,1.1880252100841004,2022-11-08,2022,2022-11
2022-11-08 13:39:00,2022-11-08 13:40:00,short,trend,trend_cont_short,11067.7,11067.7625,11079.5,11033.75,trail,47.19999999999709,-0.0052966101694918,True,True,11.799999999999272,2022-11-08 13:40:00,0.2,False,-0.02224576271186573,-0.03919491525423966,2022-11-08,2022,2022-11
2022-11-08 13:50:00,2022-11-08 13:51:00,short,trend,trend_cont_short,11070.4,11070.4625,11081.75,11033.75,trail,45.400000000001455,-0.0055066079295152,True,True,11.350000000000364,2022-11-08 13:51:00,0.2,False,-0.023127753303963976,-0.04074889867841275,2022-11-08,2022,2022-11
2022-11-08 13:54:00,2022-11-08 13:56:00,short,trend,trend_cont_short,11052.9,11038.3125,11069.75,11017.75,trail,67.40000000000146,0.8657270029673187,True,True,16.850000000000364,2022-11-08 13:56:00,0.2,False,0.8538575667655386,0.8419881305637584,2022-11-08,2022,2022-11
2022-11-08 14:10:00,2022-11-08 14:11:00,short,sweep,sweep_pdh_short,10990.8,10971.5625,11008.5,10901.75,trail,70.80000000000291,1.0868644067795752,True,True,17.700000000000728,2022-11-08 14:11:00,0.2,False,1.0755649717513271,1.0642655367230789,2022-11-08,2022,2022-11
