entry_time,exit_time,direction,model,tag,entry,exit,stop,target,reason,risk_ticks,total_r,moved_be,partial_taken
2023-07-06 14:46:00,2023-07-06 14:50:00,long,pm_mom,pm_mom_long,15092.8,15106.4375,15079.75,15118.5,trail,52.19999999999709,1.0450191570882366,True,True
2023-07-07 10:37:00,2023-07-07 10:38:00,long,vwap_rev,vwap_rev_long,15044.9,15061.9375,15034.25,15094.5,trail,42.599999999998545,1.5997652582160513,True,True
2023-07-10 10:05:00,2023-07-10 10:09:00,long,or_rev,or_rev_long,14996.6,15023.4375,14984.25,15046.5,trail,49.400000000001455,2.1730769230768296,True,True
2023-07-11 10:10:00,2023-07-11 10:15:00,long,ou_rev,ou_rev_long,14987.9,14971.4375,14971.5,15031.5,trail,65.59999999999854,-1.0038109756097562,False,True
2023-07-11 10:17:00,2023-07-11 10:18:00,long,ou_rev,ou_rev_long,14983.9,15001.9375,14969.25,15025.25,trail,58.599999999998545,1.2312286689420349,True,True
2023-07-11 12:31:00,2023-07-11 12:33:00,long,ema_rev,ema_rev_long,15055.5,15066.4375,15041.25,15076.0,trail,57.0,0.7675438596491229,False,True
2023-07-11 14:58:00,2023-07-11 15:21:00,long,trend,trend_cont_long,15070.5,15080.9375,15055.0,15103.25,trail,62.0,0.6733870967741935,False,True
2023-07-12 11:50:00,2023-07-12 11:52:00,long,vwap_rev,vwap_rev_long,15249.8,15237.4375,15237.5,15315.0,stop,49.19999999999709,-1.0050813008130084,False,False
2023-07-12 12:51:00,2023-07-12 12:58:00,long,kalman_mom,kalman_mom_long,15287.5,15276.6875,15276.75,15314.25,stop,43.0,-1.005813953488372,False,False
2023-07-14 10:21:00,2023-07-14 10:22:00,long,kalman_mom,kalman_mom_long,15714.8,15703.6875,15703.75,15744.0,stop,44.19999999999709,-1.0056561085972855,False,False
2023-07-14 12:54:00,2023-07-14 12:55:00,long,ou_lunch,ou_lunch_long,15639.5,15628.4375,15628.5,15663.0,stop,44.0,-1.0056818181818181,False,False
2023-07-14 13:11:00,2023-07-14 13:13:00,long,ou_lunch,ou_lunch_long,15600.3,15610.9375,15589.5,15659.25,trail,43.19999999999709,0.9849537037038374,True,True
2023-07-14 13:17:00,2023-07-14 13:17:00,long,vwap_scalp,vwap_scalp_long,15621.9,15611.1875,15611.25,15640.0,stop,42.599999999998545,-1.0058685446009392,False,False
2023-07-14 13:36:00,2023-07-14 13:57:00,long,ou_rev,ou_rev_long,15624.0,15608.9375,15609.0,15655.0,stop,60.0,-1.0041666666666667,False,False
2023-07-14 14:02:00,2023-07-14 14:09:00,long,ou_rev,ou_rev_long,15616.0,15627.9375,15601.25,15652.25,trail,59.0,0.809322033898305,False,True
2023-07-14 14:10:00,2023-07-14 14:19:00,long,ou_rev,ou_rev_long,15627.3,15616.6875,15616.75,15651.75,stop,42.19999999999709,-1.0059241706161142,False,False
2023-07-18 10:07:00,2023-07-18 10:08:00,long,open_drive,open_drive_long,15636.7,15636.6375,15624.75,15661.25,trail,47.80000000000291,-0.005230125523012234,True,True
2023-07-18 12:00:00,2023-07-18 12:03:00,long,kalman_mom,kalman_mom_long,15750.6,15750.5375,15739.25,15778.5,trail,45.400000000001455,-0.005506607929515242,True,True
2023-07-18 14:22:00,2023-07-18 14:24:00,long,pm_mom,pm_mom_long,15858.1,15858.0375,15846.75,15880.0,trail,45.400000000001455,-0.005506607929515242,True,True
2023-07-19 13:32:00,2023-07-19 13:35:00,long,ou_rev,ou_rev_long,15819.0,15808.9375,15809.0,15871.75,stop,40.0,-1.00625,False,False
2023-07-19 13:38:00,2023-07-19 13:40:00,long,ou_rev,ou_rev_long,15811.7,15799.4375,15799.5,15870.5,stop,48.80000000000291,-1.0051229508196717,False,False
2023-07-20 10:08:00,2023-07-20 10:09:00,long,or_rev,or_rev_long,15691.1,15677.9375,15678.0,15730.25,stop,52.400000000001455,-1.004770992366412,False,False
2023-07-20 10:12:00,2023-07-20 10:13:00,short,trend,trend_cont_short,15678.5,15694.5625,15694.5,15646.25,stop,64.0,-1.00390625,False,False
2023-07-20 10:17:00,2023-07-20 10:20:00,short,trend,trend_cont_short,15681.9,15661.0625,15697.75,15649.5,trail,63.400000000001455,1.3146687697160353,True,True
2023-07-20 10:31:00,2023-07-20 10:31:00,long,ema_rev,ema_rev_long,15632.2,15621.6875,15621.75,15658.25,stop,41.80000000000291,-1.0059808612440186,False,False
2023-07-20 11:33:00,2023-07-20 11:34:00,long,kalman_mom,kalman_mom_long,15635.3,15645.4375,15624.25,15662.75,trail,44.19999999999709,0.9174208144797643,False,True
2023-07-20 14:59:00,2023-07-20 14:59:00,long,ou_rev,ou_rev_long,15497.8,15487.6875,15487.75,15613.25,stop,40.19999999999709,-1.0062189054726374,False,False
2023-07-21 10:23:00,2023-07-21 10:23:00,long,or_rev,or_rev_long,15516.2,15501.6875,15501.75,15567.25,stop,57.80000000000291,-1.0043252595155707,False,False
2023-07-21 10:32:00,2023-07-21 10:33:00,long,ou_rev,ou_rev_long,15447.3,15466.6875,15431.75,15520.25,trail,62.19999999999709,1.2467845659165038,True,True
2023-07-21 10:45:00,2023-07-21 10:47:00,long,ou_rev,ou_rev_long,15462.6,15482.1875,15450.25,15510.0,trail,49.400000000001455,1.5860323886638914,False,True
2023-07-21 12:33:00,2023-07-21 12:34:00,long,ou_lunch,ou_lunch_long,15464.8,15464.7375,15454.5,15497.0,trail,41.19999999999709,-0.006067961165048972,True,True
2023-07-21 12:36:00,2023-07-21 12:43:00,long,ou_lunch,ou_lunch_long,15469.3,15456.6875,15456.75,15496.75,stop,50.19999999999709,-1.0049800796812751,False,False
2023-07-21 13:53:00,2023-07-21 13:54:00,long,pm_mom,pm_mom_long,15522.3,15529.1875,15512.0,15543.25,trail,41.19999999999709,0.6686893203884674,True,True
2023-07-24 10:03:00,2023-07-24 10:07:00,long,or_rev,or_rev_long,15399.6,15410.6875,15388.75,15486.75,trail,43.400000000001455,1.021889400921591,True,True
2023-07-24 10:16:00,2023-07-24 10:17:00,long,open_drive,open_drive_long,15442.2,15453.9375,15430.75,15463.25,trail,45.80000000000291,1.0251091703055482,True,True
2023-07-25 14:32:00,2023-07-25 14:37:00,long,pm_mom,pm_mom_long,15607.8,15619.1875,15597.0,15629.5,trail,43.19999999999709,1.0543981481482865,True,True
2023-07-26 11:05:00,2023-07-26 11:10:00,long,vwap_rev,vwap_rev_long,15417.3,15431.9375,15406.75,15490.75,trail,42.19999999999709,1.3874407582940036,True,True
2023-07-26 11:11:00,2023-07-26 11:14:00,long,vwap_rev,vwap_rev_long,15427.8,15437.9375,15417.0,15487.0,trail,43.19999999999709,0.938657407407538,True,True
2023-07-27 10:35:00,2023-07-27 10:37:00,long,or_rev,or_rev_long,15678.3,15690.4375,15665.0,15749.0,trail,53.19999999999709,0.9125939849625107,False,True
2023-07-27 11:13:00,2023-07-27 11:15:00,short,trend,trend_cont_short,15675.2,15675.2625,15688.25,15648.5,trail,52.19999999999709,-0.004789272030651608,True,True
2023-07-27 11:16:00,2023-07-27 11:17:00,short,trend,trend_cont_short,15673.5,15673.5625,15683.5,15653.5,trail,40.0,-0.00625,True,True
2023-07-27 12:09:00,2023-07-27 12:11:00,long,kalman_mom,kalman_mom_long,15715.0,15724.9375,15705.0,15741.25,trail,40.0,0.99375,False,True
2023-07-27 13:34:00,2023-07-27 13:35:00,long,vwap_rev,vwap_rev_long,15629.9,15629.8375,15618.0,15714.25,trail,47.599999999998545,-0.005252100840336295,True,True
2023-07-27 13:56:00,2023-07-27 13:57:00,long,vwap_rev,vwap_rev_long,15613.2,15613.1375,15601.5,15706.5,trail,46.80000000000291,-0.00534188034188001,True,True
2023-07-28 13:38:00,2023-07-28 13:41:00,long,ema_rev,ema_rev_long,15701.9,15701.8375,15691.25,15721.5,trail,42.599999999998545,-0.005868544600939167,True,True
2023-07-28 13:54:00,2023-07-28 13:58:00,long,pm_mom,pm_mom_long,15708.2,15724.9375,15695.0,15735.5,trail,52.80000000000291,1.2679924242422993,True,True
2023-07-31 10:03:00,2023-07-31 10:06:00,long,or_rev,or_rev_long,15718.8,15735.9375,15708.25,15768.25,trail,42.19999999999709,1.6244075829385696,False,True
2023-07-31 13:08:00,2023-07-31 13:09:00,long,ou_lunch,ou_lunch_long,15729.8,15742.4375,15717.25,15752.25,trail,50.19999999999709,1.0069721115539012,True,True
2023-08-01 10:07:00,2023-08-01 10:08:00,long,sweep,sweep_pdl_long,15710.0,15691.9375,15692.0,15757.75,stop,72.0,-1.0034722222222223,False,False
2023-08-01 10:21:00,2023-08-01 10:23:00,long,ou_rev,ou_rev_long,15644.4,15660.4375,15630.0,15686.5,trail,57.599999999998545,1.1137152777778312,False,True
2023-08-01 10:37:00,2023-08-01 10:38:00,long,pd_rev,pd_pdl_long,15704.4,15716.4375,15691.5,15729.25,trail,51.599999999998545,0.9331395348837754,True,True
2023-08-02 10:17:00,2023-08-02 10:17:00,long,ou_rev,ou_rev_long,15439.7,15428.4375,15428.5,15502.0,stop,44.80000000000291,-1.0055803571428568,False,False
2023-08-02 10:20:00,2023-08-02 10:23:00,long,ou_rev,ou_rev_long,15443.6,15456.9375,15429.5,15498.25,trail,56.400000000001455,0.9459219858155526,True,True
2023-08-02 10:32:00,2023-08-02 10:43:00,long,ou_rev,ou_rev_long,15453.7,15439.9375,15440.0,15490.25,trail,54.80000000000291,-1.0045620437956202,False,True
2023-08-02 11:53:00,2023-08-02 11:56:00,long,ou_lunch,ou_lunch_long,15386.3,15372.9375,15373.0,15450.5,stop,53.19999999999709,-1.004699248120301,False,False
2023-08-02 12:09:00,2023-08-02 12:12:00,long,ema_rev,ema_rev_long,15339.8,15328.1875,15328.25,15360.0,trail,46.19999999999709,-1.0054112554112558,False,True
2023-08-02 12:45:00,2023-08-02 12:46:00,long,vwap_scalp,vwap_scalp_long,15375.5,15384.4375,15365.5,15400.5,trail,40.0,0.89375,True,True
2023-08-02 13:34:00,2023-08-02 13:44:00,long,pm_mom,pm_mom_long,15410.6,15396.1875,15396.25,15434.5,stop,57.400000000001455,-1.004355400696864,False,False
2023-08-03 10:06:00,2023-08-03 10:07:00,short,or_rev,or_rev_short,15358.7,15338.5625,15372.75,15292.25,trail,56.19999999999709,1.433274021352439,True,True
2023-08-03 10:41:00,2023-08-03 10:46:00,long,sweep,sweep_pdl_long,15336.3,15319.9375,15320.0,15381.25,trail,65.19999999999709,-1.003834355828221,False,True
2023-08-03 10:49:00,2023-08-03 10:52:00,long,sweep,sweep_pdl_long,15333.9,15315.6875,15315.75,15382.25,stop,72.59999999999854,-1.003443526170799,False,False
2023-08-03 11:24:00,2023-08-03 11:25:00,short,vwap_scalp,vwap_scalp_short,15380.4,15380.4625,15392.5,15354.5,trail,48.400000000001455,-0.005165289256198192,True,True
2023-08-03 11:34:00,2023-08-03 11:36:00,short,vwap_scalp,vwap_scalp_short,15372.4,15372.4625,15384.25,15352.0,trail,47.400000000001455,-0.005274261603375366,True,True
2023-08-03 14:58:00,2023-08-03 15:07:00,short,ou_rev,ou_rev_short,15384.2,15369.5625,15395.75,15364.5,trail,46.19999999999709,1.2673160173161602,True,True
2023-08-04 10:17:00,2023-08-04 10:17:00,short,kalman_mom,kalman_mom_short,15340.3,15352.8125,15352.75,15310.75,stop,49.80000000000291,-1.0050200803212848,False,False
2023-08-04 13:44:00,2023-08-04 13:46:00,short,pm_mom,pm_mom_short,15464.3,15474.5625,15474.5,15444.5,stop,40.80000000000291,-1.0061274509803917,False,False
2023-08-07 09:54:00,2023-08-07 09:56:00,long,open_drive,open_drive_long,15344.4,15344.3375,15331.0,15366.0,trail,53.599999999998545,-0.004664179104477738,True,True
2023-08-07 10:04:00,2023-08-07 10:07:00,long,ou_rev,ou_rev_long,15296.1,15312.9375,15280.0,15335.75,trail,64.40000000000146,1.0458074534161028,True,True
2023-08-07 10:10:00,2023-08-07 10:12:00,long,open_drive,open_drive_long,15338.9,15338.8375,15325.75,15364.25,trail,52.599999999998545,-0.004752851711026748,True,True
2023-08-07 11:10:00,2023-08-07 11:12:00,long,ema_rev,ema_rev_long,15287.9,15297.4375,15274.25,15308.25,trail,54.599999999998545,0.698717948717994,False,True
2023-08-07 11:22:00,2023-08-07 11:24:00,long,vwap_rev,vwap_rev_long,15269.2,15287.9375,15257.75,15328.25,trail,45.80000000000291,1.6364628820959024,True,True
2023-08-08 10:54:00,2023-08-08 10:57:00,long,ou_rev,ou_rev_long,15184.2,15169.4375,15169.5,15215.5,stop,58.80000000000291,-1.0042517006802718,False,False
2023-08-08 11:05:00,2023-08-08 11:12:00,long,ou_rev,ou_rev_long,15159.8,15146.4375,15146.5,15209.75,stop,53.19999999999709,-1.004699248120301,False,False
2023-08-08 11:22:00,2023-08-08 11:26:00,long,vwap_scalp,vwap_scalp_long,15170.2,15177.9375,15159.25,15186.5,trail,43.80000000000291,0.7066210045660967,True,True
2023-08-08 11:58:00,2023-08-08 12:05:00,long,ou_lunch,ou_lunch_long,15168.8,15178.9375,15154.25,15195.5,trail,58.19999999999709,0.6967353951890883,True,True
2023-08-08 13:32:00,2023-08-08 13:35:00,long,pm_mom,pm_mom_long,15220.4,15208.1875,15208.25,15245.5,stop,48.599999999998545,-1.0051440329218109,False,False
2023-08-09 09:53:00,2023-08-09 09:57:00,long,ema_rev,ema_rev_long,15201.4,15211.9375,15189.0,15233.5,trail,49.599999999998545,0.8497983870968284,False,True
2023-08-09 10:14:00,2023-08-09 10:14:00,long,or_rev,or_rev_long,15220.0,15209.4375,15209.5,15257.5,stop,42.0,-1.005952380952381,False,False
2023-08-09 13:08:00,2023-08-09 13:14:00,long,pd_rev,pd_pdl_long,15149.6,15163.4375,15135.5,15179.0,trail,56.400000000001455,0.9813829787233531,True,True
2023-08-09 13:32:00,2023-08-09 14:01:00,long,pm_mom,pm_mom_long,15183.6,15168.9375,15169.0,15212.5,stop,58.400000000001455,-1.004280821917808,False,False
2023-08-10 09:53:00,2023-08-10 09:55:00,short,ou_rev,ou_rev_short,15303.3,15316.0625,15316.0,15264.25,stop,50.80000000000291,-1.0049212598425195,False,False
2023-08-10 09:57:00,2023-08-10 09:59:00,short,ou_rev,ou_rev_short,15317.9,15328.8125,15328.75,15271.0,stop,43.400000000001455,-1.0057603686635943,False,False
2023-08-10 10:05:00,2023-08-10 10:10:00,short,ou_rev,ou_rev_short,15356.4,15356.4625,15367.5,15287.75,trail,44.400000000001455,-0.0056306306306304465,True,True
2023-08-10 10:12:00,2023-08-10 10:14:00,short,ou_rev,ou_rev_short,15343.0,15343.0625,15360.5,15298.25,trail,70.0,-0.0035714285714285713,True,True
2023-08-10 10:42:00,2023-08-10 10:43:00,short,pd_rev,pd_pdh_short,15289.9,15271.5625,15303.75,15264.0,trail,55.400000000001455,1.3240072202165454,True,True
2023-08-10 13:38:00,2023-08-10 13:43:00,short,pm_mom,pm_mom_short,15118.2,15085.3125,15131.0,15092.0,trail,51.19999999999709,2.569335937500203,True,True
2023-08-10 14:02:00,2023-08-10 14:03:00,long,ou_rev,ou_rev_long,15082.3,15100.4375,15068.75,15218.25,trail,54.19999999999709,1.3385608856089817,True,True
2023-08-11 10:19:00,2023-08-11 10:20:00,short,or_rev,or_rev_short,15074.8,15063.0625,15087.75,15017.5,trail,51.80000000000291,0.9063706563705493,False,True
2023-08-11 10:41:00,2023-08-11 10:42:00,long,sweep,sweep_pdl_long,15077.6,15077.5375,15061.5,15119.0,trail,64.40000000000146,-0.003881987577639664,True,True
2023-08-11 11:32:00,2023-08-11 11:34:00,long,vwap_scalp,vwap_scalp_long,14995.2,14984.1875,14984.25,15015.25,stop,43.80000000000291,-1.0057077625570772,False,False
2023-08-11 11:37:00,2023-08-11 11:38:00,long,vwap_scalp,vwap_scalp_long,14977.7,14993.1875,14966.75,15004.75,trail,43.80000000000291,1.4143835616436753,True,True
2023-08-11 12:17:00,2023-08-11 12:19:00,short,ema_rev,ema_rev_short,15037.0,15025.8125,15050.25,15019.25,trail,53.0,0.8443396226415094,True,True
2023-08-14 10:09:00,2023-08-14 10:09:00,short,or_rev,or_rev_short,15062.4,15075.0625,15075.0,15009.0,stop,50.400000000001455,-1.0049603174603172,False,False
2023-08-14 10:17:00,2023-08-14 10:18:00,short,vwap_scalp,vwap_scalp_short,15093.0,15093.0625,15103.75,15066.0,trail,43.0,-0.005813953488372093,True,True
2023-08-14 10:21:00,2023-08-14 10:23:00,short,vwap_scalp,vwap_scalp_short,15085.7,15096.0625,15096.0,15063.25,trail,41.19999999999709,-1.006067961165049,False,True
2023-08-14 10:28:00,2023-08-14 10:30:00,short,ou_rev,ou_rev_short,15097.4,15074.5625,15109.5,15048.25,trail,48.400000000001455,1.8873966942147893,True,True
2023-08-14 10:31:00,2023-08-14 10:34:00,short,ou_rev,ou_rev_short,15082.9,15100.5625,15100.5,15050.0,stop,70.40000000000146,-1.0035511363636362,False,False
2023-08-14 13:25:00,2023-08-14 13:27:00,short,ou_lunch,ou_lunch_short,15167.7,15155.8125,15178.25,15116.75,trail,42.19999999999709,1.1267772511849807,True,True
2023-08-14 13:53:00,2023-08-14 14:00:00,short,pm_mom,pm_mom_short,15142.2,15152.5625,15152.5,15121.0,trail,41.19999999999709,-1.006067961165049,False,True
2023-08-15 10:04:00,2023-08-15 10:06:00,long,ou_rev,ou_rev_long,15104.8,15090.9375,15091.0,15143.75,trail,55.19999999999709,-1.0045289855072466,False,True
2023-08-15 10:13:00,2023-08-15 10:21:00,long,vwap_scalp,vwap_scalp_long,15076.8,15064.9375,15065.0,15103.5,stop,47.19999999999709,-1.0052966101694918,False,False
2023-08-15 11:57:00,2023-08-15 12:01:00,long,kalman_mom,kalman_mom_long,15122.8,15142.9375,15112.5,15148.0,trail,41.19999999999709,1.9550970873788496,True,True
2023-08-15 13:44:00,2023-08-15 13:48:00,short,pm_mom,pm_mom_short,15077.8,15088.0625,15088.0,15056.5,trail,40.80000000000291,-1.0061274509803917,False,True
2023-08-16 10:04:00,2023-08-16 10:07:00,long,pd_rev,pd_pdl_long,15015.6,15040.9375,15004.0,15039.5,trail,46.400000000001455,2.1842672413792106,True,True
2023-08-17 13:06:00,2023-08-17 13:12:00,short,ou_lunch,ou_lunch_short,14878.7,14864.5625,14891.0,14849.0,trail,49.19999999999709,1.1493902439025663,True,True
2023-08-17 14:06:00,2023-08-17 14:08:00,short,trend,trend_cont_short,14803.6,14803.6625,14816.25,14777.5,trail,50.599999999998545,-0.004940711462450735,True,True
2023-08-17 14:17:00,2023-08-17 14:24:00,short,trend,trend_cont_short,14789.8,14781.3125,14805.0,14758.0,trail,60.80000000000291,0.5583881578946622,False,True
2023-08-18 10:43:00,2023-08-18 10:46:00,short,vwap_rev,vwap_rev_short,14632.8,14625.0625,14643.75,14597.0,trail,43.80000000000291,0.7066210045660967,False,True
2023-08-18 11:08:00,2023-08-18 11:09:00,short,ou_rev,ou_rev_short,14641.1,14625.3125,14656.0,14604.0,trail,59.599999999998545,1.059563758389312,True,True
2023-08-18 11:20:00,2023-08-18 11:23:00,short,ou_rev,ou_rev_short,14644.6,14644.6625,14658.75,14607.75,trail,56.599999999998545,-0.004416961130742163,True,True
2023-08-18 12:25:00,2023-08-18 12:30:00,short,kalman_mom,kalman_mom_short,14656.8,14656.8625,14667.25,14630.5,trail,41.80000000000291,-0.005980861244018722,True,True
2023-08-18 14:19:00,2023-08-18 14:22:00,short,ou_rev,ou_rev_short,14674.6,14691.0625,14691.0,14635.5,stop,65.59999999999854,-1.0038109756097562,False,False
2023-08-18 14:27:00,2023-08-18 14:29:00,short,ou_rev,ou_rev_short,14671.3,14683.8125,14683.75,14636.5,stop,49.80000000000291,-1.0050200803212848,False,False
2023-08-21 10:03:00,2023-08-21 10:06:00,short,or_rev,or_rev_short,14849.2,14861.5625,14861.5,14790.75,stop,49.19999999999709,-1.0050813008130084,False,False
2023-08-21 10:56:00,2023-08-21 10:59:00,short,kalman_mom,kalman_mom_short,14787.2,14778.5625,14799.5,14758.5,trail,49.19999999999709,0.7022357723578243,True,True
2023-08-21 13:29:00,2023-08-21 13:32:00,short,vwap_rev,vwap_rev_short,14883.2,14875.5625,14894.5,14804.5,trail,45.19999999999709,0.6758849557523203,True,True
2023-08-22 10:00:00,2023-08-22 10:04:00,short,sweep,sweep_pdh_short,14949.7,14961.0625,14961.0,14843.0,stop,45.19999999999709,-1.0055309734513278,False,False
2023-08-22 13:49:00,2023-08-22 13:50:00,short,pm_mom,pm_mom_short,14887.4,14900.3125,14900.25,14861.75,stop,51.400000000001455,-1.0048638132295717,False,False
2023-08-23 10:02:00,2023-08-23 10:04:00,short,pd_rev,pd_pdh_short,15039.7,15039.7625,15052.5,14993.25,trail,51.19999999999709,-0.0048828125000002776,True,True
2023-08-23 10:18:00,2023-08-23 10:19:00,short,vwap_scalp,vwap_scalp_short,15067.9,15058.5625,15080.25,15040.0,trail,49.400000000001455,0.7560728744938754,True,True
2023-08-23 10:39:00,2023-08-23 10:42:00,short,ou_rev,ou_rev_short,15078.4,15089.5625,15089.5,15030.5,stop,44.400000000001455,-1.0056306306306304,False,False
2023-08-23 11:37:00,2023-08-23 11:40:00,short,ou_lunch,ou_lunch_short,15128.8,15139.8125,15139.75,15068.75,stop,43.80000000000291,-1.0057077625570772,False,False
2023-08-23 11:43:00,2023-08-23 11:46:00,short,ou_lunch,ou_lunch_short,15128.4,15118.0625,15139.75,15071.25,trail,45.400000000001455,0.910792951541789,True,True
2023-08-23 14:33:00,2023-08-23 14:38:00,short,trend,trend_cont_short,15150.9,15134.3125,15161.0,15130.25,trail,40.400000000001455,1.642326732673172,True,True
2023-08-24 10:13:00,2023-08-24 10:15:00,long,or_rev,or_rev_long,15107.1,15094.1875,15094.25,15226.75,trail,51.400000000001455,-1.0048638132295717,False,True
2023-08-24 10:29:00,2023-08-24 10:29:00,long,ema_rev,ema_rev_long,15055.1,15043.6875,15043.75,15086.0,stop,45.400000000001455,-1.0055066079295152,False,False
2023-08-24 10:42:00,2023-08-24 10:44:00,short,trend,trend_cont_short,15021.5,14988.0625,15035.75,14989.5,trail,57.0,2.3464912280701755,True,True
2023-08-24 11:48:00,2023-08-24 11:48:00,long,ou_lunch,ou_lunch_long,14935.9,14925.4375,14925.5,15058.75,stop,41.599999999998545,-1.0060096153846156,False,False
2023-08-24 11:51:00,2023-08-24 11:53:00,long,ou_lunch,ou_lunch_long,14928.0,14914.1875,14914.25,15056.25,stop,55.0,-1.0045454545454546,False,False
2023-08-24 13:08:00,2023-08-24 13:11:00,long,pd_rev,pd_pdl_long,14952.6,14966.1875,14939.75,15024.0,trail,51.400000000001455,1.0573929961088913,True,True
